Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,22.0,MEM,NBA,PG,5.0,0.0,10.0,7.2,10.8,0.667,0.0,0.0,,7.2,10.8,0.667,0.0,0.0,,0.0,7.2,7.2,7.2,3.6,0.0,3.6,3.6,14.4
2012,23.0,ORL,NBA,PG,1.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,7.2,0.0,0.0,0.0
2013,24.0,MIL,NBA,PG,4.0,0.0,11.0,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,3.3,9.8,0.0,0.0,3.3,3.3,0.0
2019,30.0,DET,NBA,PG,4.0,0.0,81.0,4.4,16.9,0.263,0.4,3.1,0.143,4.0,13.8,0.29,1.3,1.8,0.75,0.4,4.4,4.9,6.2,1.3,0.4,1.8,3.6,10.7
