Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973,10.0,1488,GSW,Golden State Warriors,George Thomas Johnson,"December 18, 1948",24.0,NBA,C,56,,6.2,0.7,1.8,0.41,,,,0.7,1.8,0.41,0.41,0.1,0.3,0.412,,,2.5,0.1,,,,0.7,1.6
1974,10.0,1488,GSW,Golden State Warriors,George Thomas Johnson,"December 18, 1948",25.0,NBA,C,66,,19.6,2.6,5.4,0.483,,,,2.6,5.4,0.483,0.483,0.9,1.6,0.551,2.9,5.0,7.9,1.1,0.5,1.9,,2.7,6.1
1975,10.0,1488,GSW,Golden State Warriors,George Thomas Johnson,"December 18, 1948",26.0,NBA,C,82,,17.5,1.9,3.9,0.476,,,,1.9,3.9,0.476,0.476,0.7,1.1,0.659,2.6,4.4,7.0,0.8,0.4,1.7,,2.5,4.4
1976,10.0,1488,GSW,Golden State Warriors,George Thomas Johnson,"December 18, 1948",27.0,NBA,C,82,,21.3,2.0,4.2,0.484,,,,2.0,4.2,0.484,0.484,0.9,1.3,0.673,2.4,5.2,7.6,1.0,0.6,2.1,,3.4,4.9
1977,31.0,1488,TOT,Total After Trade,George Thomas Johnson,"December 18, 1948",28.0,NBA,C,78,,21.2,2.5,5.5,0.462,,,,2.5,5.5,0.462,0.462,0.9,1.3,0.724,2.6,5.2,7.8,1.3,0.5,2.3,,3.2,6.0
1977,10.0,1488,GSW,Golden State Warriors,George Thomas Johnson,"December 18, 1948",28.0,NBA,C,39,,15.3,1.9,3.8,0.487,,,,1.9,3.8,0.487,0.487,0.6,0.8,0.806,2.2,3.2,5.4,0.7,0.4,1.9,,2.7,4.4
1977,,1488,BUF,None,George Thomas Johnson,"December 18, 1948",28.0,NBA,C,39,,27.1,3.2,7.2,0.448,,,,3.2,7.2,0.448,0.448,1.2,1.7,0.687,3.0,7.3,10.3,2.0,0.6,2.7,,3.6,7.6
1978,3.0,1488,NJN,New Jersey Nets,George Thomas Johnson,"December 18, 1948",29.0,NBA,C,81,,29.8,3.5,8.9,0.395,,,,3.5,8.9,0.395,0.395,1.6,2.3,0.719,3.0,6.6,9.6,1.4,1.0,3.4,2.7,4.2,8.7
1979,3.0,1488,NJN,New Jersey Nets,George Thomas Johnson,"December 18, 1948",30.0,NBA,C,78,,26.4,2.6,6.2,0.427,,,,2.6,6.2,0.427,0.427,1.3,1.8,0.761,2.6,5.3,7.9,1.1,0.9,3.2,2.3,4.0,6.6
1980,3.0,1488,NJN,New Jersey Nets,George Thomas Johnson,"December 18, 1948",31.0,NBA,C,81,,26.2,3.1,6.7,0.457,0.0,0.0,0.0,3.1,6.7,0.458,0.457,1.1,1.6,0.706,2.4,5.1,7.4,2.1,0.7,3.2,2.5,3.9,7.2
1981,27.0,1488,SAS,San Antonio Spurs,George Thomas Johnson,"December 18, 1948",32.0,NBA,C,82,,23.6,2.0,4.2,0.473,0.0,0.0,,2.0,4.2,0.473,0.473,1.0,1.3,0.734,2.6,4.7,7.3,1.1,0.6,3.4,1.3,3.3,5.0
1982,27.0,1488,SAS,San Antonio Spurs,George Thomas Johnson,"December 18, 1948",33.0,NBA,C,75,62.0,21.0,1.2,2.6,0.467,0.0,0.0,,1.2,2.6,0.467,0.467,0.6,0.9,0.672,2.0,4.0,6.1,1.1,0.3,3.1,1.2,3.5,3.0
1983,1.0,1488,ATL,Atlanta Hawks,George Thomas Johnson,"December 18, 1948",34.0,NBA,C,37,0.0,12.5,0.7,1.5,0.439,0.0,0.0,,0.7,1.5,0.439,0.439,0.4,0.5,0.737,1.2,2.0,3.2,0.5,0.3,1.6,0.5,1.9,1.7
1985,3.0,1488,NJN,New Jersey Nets,George Thomas Johnson,"December 18, 1948",36.0,NBA,C,65,0.0,12.3,0.6,1.2,0.532,0.0,0.0,1.0,0.6,1.2,0.526,0.538,0.3,0.4,0.815,1.1,1.7,2.8,0.3,0.3,1.2,0.6,2.3,1.6
1986,21.0,1488,SEA,Seattle Supersonics,George Thomas Johnson,"December 18, 1948",37.0,NBA,C,41,0.0,6.4,0.3,0.6,0.522,0.0,0.0,,0.3,0.6,0.522,0.522,0.3,0.4,0.688,0.6,0.8,1.5,0.3,0.1,0.9,0.3,1.1,0.9
