Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,22.0,NYK,NBA,PF,35.0,0.0,192.0,4.9,12.7,0.382,0.7,2.6,0.286,4.1,10.1,0.407,1.5,2.6,0.571,1.5,2.8,4.3,2.4,1.3,1.7,3.2,7.1,12.0
1998,23.0,BOS,NBA,SF,82.0,64.0,2340.0,4.5,11.2,0.404,0.8,2.7,0.309,3.7,8.5,0.434,2.2,3.0,0.742,2.2,3.4,5.6,2.7,1.7,0.7,2.2,4.2,12.1
1999,24.0,BOS,NBA,PF,32.0,4.0,659.0,3.5,9.7,0.362,0.7,2.7,0.26,2.8,6.9,0.402,2.2,3.1,0.702,2.0,4.3,6.3,2.2,1.3,0.7,2.2,4.8,9.9
2001,26.0,BOS,NBA,PF,60.0,3.0,478.0,3.4,9.5,0.357,1.4,4.2,0.339,2.0,5.3,0.371,1.7,2.1,0.786,1.8,4.3,6.1,2.9,1.1,0.5,1.5,6.2,9.9
2002,27.0,BOS,NBA,PF,56.0,0.0,718.0,4.0,9.0,0.444,2.0,5.0,0.394,2.1,4.1,0.506,0.7,1.0,0.684,1.6,4.8,6.4,2.1,0.9,0.4,1.1,4.2,10.6
2003,28.0,BOS,NBA,SF,82.0,8.0,1949.0,3.2,7.7,0.414,1.7,4.6,0.367,1.5,3.1,0.482,1.1,1.8,0.622,1.2,4.1,5.3,2.0,1.4,0.5,1.2,3.5,9.2
2004,29.0,BOS,NBA,PF,77.0,23.0,1900.0,3.8,9.9,0.388,2.6,6.9,0.374,1.3,3.0,0.42,1.2,1.6,0.756,0.5,4.0,4.5,2.3,1.4,0.4,1.7,3.4,11.5
2005,30.0,TOT,NBA,PF,72.0,0.0,906.0,3.8,9.3,0.404,2.2,6.2,0.355,1.6,3.2,0.5,0.6,1.2,0.517,1.2,4.3,5.5,1.5,1.0,0.6,1.4,5.7,10.3
2005,30.0,BOS,NBA,PF,44.0,0.0,553.0,4.0,9.8,0.413,2.0,5.9,0.333,2.1,3.9,0.533,0.5,1.0,0.533,1.4,3.6,5.0,1.7,1.0,0.6,1.1,5.5,10.5
2005,30.0,PHO,NBA,PF,28.0,0.0,353.0,3.4,8.7,0.388,2.5,6.6,0.385,0.8,2.0,0.4,0.7,1.4,0.5,0.8,5.4,6.2,1.1,1.0,0.6,1.9,6.0,10.0
2006,31.0,LAC,NBA,SF,36.0,1.0,353.0,3.4,10.1,0.333,1.0,4.6,0.222,2.3,5.5,0.426,1.2,2.1,0.571,1.5,5.4,6.9,2.3,0.8,0.5,1.9,5.3,9.0
