Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2006,19.0,0.0,77.0,6.8,14.7,0.46,1.05,3.0,0.35,5.8,11.65,0.5,6.6,6.6,1.0,2.35,0.5,2.9,7.55,1.95,0.0,8.9,14.15,21.2,93.0,112.5
