Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
500,19.0,13.0,145.33,5.77,12.77,0.45,0.0,0.27,0,5.77,12.5,0.46,2.8,4.7,0.6,2.9,4.83,7.73,0.73,0.6,0.47,1.97,4.4,14.33
