Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2002,26,3009,SAC,Sacramento Kings,Gerald Wallace,"July 23, 1982",19.0,NBA,SF,5.0,0.0,14.0,0.0,3.7,0.0,0.0,0.0,,0.0,3.7,0.0,14.6,14.6,1.0,3.7,0.0,3.7,3.7,0.0,3.7,7.3,11.0,14.6,,102.0,110.0
2003,26,3009,SAC,Sacramento Kings,Gerald Wallace,"July 23, 1982",20.0,NBA,SF,7.0,0.0,18.0,5.6,14.1,0.4,0.0,0.0,,5.6,14.1,0.4,5.6,5.6,1.0,0.0,14.1,14.1,0.0,0.0,2.8,5.6,11.3,16.9,,79.0,106.0
2004,26,3009,SAC,Sacramento Kings,Gerald Wallace,"July 23, 1982",21.0,NBA,SF,3.0,0.0,20.0,7.7,15.4,0.5,0.0,0.0,,7.7,15.4,0.5,2.6,5.1,0.5,0.0,5.1,5.1,2.6,2.6,2.6,7.7,10.3,18.0,,70.0,100.0
2010,4,3009,CHA,Charlotte Bobcats,Gerald Wallace,"July 23, 1982",27.0,NBA,SF,4.0,4.0,164.0,7.2,15.1,0.48,1.7,3.8,0.46,5.5,11.3,0.48,7.9,12.0,0.66,0.7,11.7,12.3,3.1,1.7,2.1,1.0,3.1,24.0,,121.0,106.0
2011,25,3009,POR,Portland Trail Blazers,Gerald Wallace,"July 23, 1982",28.0,NBA,PF,6.0,6.0,226.0,7.7,17.2,0.45,0.8,4.4,0.18,6.9,12.8,0.54,7.2,8.2,0.88,2.3,11.8,14.1,4.4,2.0,0.8,3.8,4.9,23.3,,108.0,108.0
2013,3,3009,BRK,Brooklyn Nets,Gerald Wallace,"July 23, 1982",30.0,NBA,SF,7.0,7.0,243.0,6.9,15.0,0.46,2.5,6.5,0.38,4.5,8.5,0.53,2.5,4.5,0.55,1.1,5.1,6.3,3.8,1.8,1.1,2.0,4.5,18.8,,110.0,106.0
2015,2,3009,BOS,Boston Celtics,Gerald Wallace,"July 23, 1982",32.0,NBA,SF,1.0,0.0,4.0,0.0,12.9,0.0,0.0,0.0,,0.0,12.9,0.0,0.0,0.0,,0.0,12.9,12.9,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,111.0
