Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,16,2979,MIA,Miami Heat,Gabe Vincent,1996-06-14,23.0,NBA,PG,9,83,1.2,0.3,0.73,0.0,0.0,6.5,3.4,10.1,2.9,0.0,2.6,20.2,-0.3,0.1,-0.2,-0.12,-8.5,-1.9,-10.4,-0.2
2021,16,2979,MIA,Miami Heat,Gabe Vincent,1996-06-14,24.0,NBA,PG,29,418,8.2,0.51,0.63,0.13,1.4,7.4,4.5,14.5,1.5,0.5,11.6,20.2,-0.2,0.4,0.2,0.02,-4.0,-0.7,-4.8,-0.3
