Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1987,24.0,GSW,NBA,PF,5.0,45.0,2.7,0.091,0.182,0.0,4.7,10.9,7.6,23.3,2.2,0.0,0.0,10.1,,-0.1,0.0,-0.1,-0.058,,-6.3,-0.6,-6.9,-0.1
1989,26.0,GSW,NBA,PF,5.0,40.0,0.5,0.255,0.3,0.4,10.1,9.7,9.9,3.0,3.5,1.4,25.4,15.8,,-0.2,0.0,-0.1,-0.155,,-8.4,-1.2,-9.6,-0.1
