Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,4,1316,CHA,Charlotte Bobcats,Ryan Hollins,1984-10-10,22.0,NBA,C,27.0,0.0,6.9,0.7,1.3,0.56,0.0,0.0,,0.7,1.3,0.56,0.56,0.9,1.5,0.6,0.4,0.7,1.1,0.0,0.1,0.3,0.6,1.5,2.4
2008,4,1316,CHA,Charlotte Bobcats,Ryan Hollins,1984-10-10,23.0,NBA,PF,60.0,1.0,8.9,0.8,1.6,0.49,0.0,0.0,,0.8,1.6,0.49,0.49,0.9,1.4,0.67,0.9,0.9,1.8,0.2,0.2,0.5,0.4,1.6,2.5
2009,31,1316,TOT,Total After Trade,Ryan Hollins,1984-10-10,24.0,NBA,C,45.0,3.0,9.9,1.1,2.1,0.53,0.0,0.0,,1.1,2.1,0.53,0.53,1.0,1.6,0.6,1.0,1.1,2.2,0.2,0.2,0.7,0.5,1.7,3.2
2009,4,1316,CHA,Charlotte Bobcats,Ryan Hollins,1984-10-10,24.0,NBA,C,18.0,1.0,10.2,1.1,1.9,0.54,0.0,0.0,,1.1,1.9,0.54,0.54,1.4,2.2,0.67,1.1,0.9,2.0,0.2,0.2,0.9,0.6,1.9,3.6
2009,7,1316,DAL,Dallas Mavericks,Ryan Hollins,1984-10-10,24.0,NBA,C,27.0,2.0,9.6,1.1,2.2,0.52,0.0,0.0,,1.1,2.2,0.52,0.52,0.6,1.2,0.52,1.0,1.3,2.3,0.1,0.1,0.6,0.5,1.6,2.9
2010,18,1316,MIN,Minnesota Timberwolves,Ryan Hollins,1984-10-10,25.0,NBA,C,73.0,27.0,16.8,2.3,4.2,0.56,0.0,0.0,0.0,2.3,4.1,0.56,0.56,1.5,2.2,0.69,1.1,1.8,2.8,0.7,0.3,0.5,1.3,2.7,6.1
2011,6,1316,CLE,Cleveland Cavaliers,Ryan Hollins,1984-10-10,26.0,NBA,C,70.0,16.0,16.9,1.9,3.1,0.6,0.0,0.0,,1.9,3.1,0.6,0.6,1.6,2.3,0.68,1.0,1.7,2.7,0.4,0.3,0.6,1.0,2.8,5.3
2012,31,1316,TOT,Total After Trade,Ryan Hollins,1984-10-10,27.0,NBA,C,39.0,8.0,13.4,1.2,2.2,0.55,0.0,0.0,,1.2,2.2,0.55,0.55,1.0,1.9,0.52,0.9,1.2,2.1,0.2,0.1,0.4,0.9,2.0,3.4
2012,6,1316,CLE,Cleveland Cavaliers,Ryan Hollins,1984-10-10,27.0,NBA,C,24.0,7.0,15.1,1.2,2.3,0.5,0.0,0.0,,1.2,2.3,0.5,0.5,1.4,2.3,0.6,1.0,1.3,2.3,0.3,0.2,0.5,1.0,2.3,3.7
2012,2,1316,BOS,Boston Celtics,Ryan Hollins,1984-10-10,27.0,NBA,C,15.0,1.0,10.7,1.2,1.9,0.64,0.0,0.0,,1.2,1.9,0.64,0.64,0.4,1.3,0.3,0.6,1.1,1.7,0.2,0.1,0.3,0.7,1.5,2.8
2013,13,1316,LAC,Los Angeles Clippers,Ryan Hollins,1984-10-10,28.0,NBA,C,60.0,0.0,11.1,1.2,1.9,0.61,0.0,0.0,,1.2,1.9,0.61,0.61,1.1,1.5,0.75,0.8,1.5,2.3,0.2,0.1,0.6,0.7,2.2,3.4
2014,13,1316,LAC,Los Angeles Clippers,Ryan Hollins,1984-10-10,29.0,NBA,PF,61.0,0.0,7.9,0.9,1.2,0.74,0.0,0.0,,0.9,1.2,0.74,0.74,0.6,0.9,0.62,0.5,1.0,1.5,0.1,0.1,0.5,0.5,1.4,2.3
2015,26,1316,SAC,Sacramento Kings,Ryan Hollins,1984-10-10,30.0,NBA,C,46.0,9.0,9.6,1.2,1.8,0.65,0.0,0.0,,1.2,1.8,0.65,0.65,0.7,1.2,0.57,0.8,1.5,2.2,0.3,0.1,0.4,0.5,1.4,3.0
2016,31,1316,TOT,Total After Trade,Ryan Hollins,1984-10-10,31.0,NBA,C,37.0,12.0,12.4,1.3,2.1,0.62,0.0,0.0,,1.3,2.1,0.62,0.62,0.7,1.1,0.62,1.3,1.4,2.6,0.3,0.2,0.6,0.6,1.7,3.4
2016,30,1316,WAS,Washington Wizards,Ryan Hollins,1984-10-10,31.0,NBA,C,5.0,3.0,9.6,0.8,1.4,0.57,0.0,0.0,,0.8,1.4,0.57,0.57,0.0,0.0,,1.4,0.8,2.2,0.0,0.0,0.2,0.6,0.8,1.6
2016,15,1316,MEM,Memphis Grizzlies,Ryan Hollins,1984-10-10,31.0,NBA,C,32.0,9.0,12.9,1.4,2.3,0.62,0.0,0.0,,1.4,2.3,0.62,0.62,0.8,1.3,0.62,1.3,1.5,2.7,0.3,0.2,0.6,0.7,1.8,3.6
