Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,25.0,MEM,NBA,SF,13.0,11.0,256.0,6.0,13.5,0.448,0.4,1.7,0.25,5.6,11.8,0.476,1.3,2.1,0.6,1.0,3.2,4.2,0.3,0.8,0.4,1.1,2.5,13.8
2012,26.0,PHI,NBA,SF,2.0,0.0,4.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,27.0,IND,NBA,SG,15.0,0.0,130.0,2.5,6.6,0.375,0.6,2.8,0.2,1.9,3.9,0.5,1.7,2.2,0.75,3.0,5.0,8.0,1.1,1.1,0.3,1.9,4.7,7.2
