Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2016,12,2931,IND,Indiana Pacers,Myles Turner,"March 24, 1996",19.0,NBA,C,7,4,197,9.1,19.5,0.46,0.0,0.5,0.0,9.1,18.9,0.48,1.6,2.5,0.67,4.4,8.0,12.3,0.8,0.5,6.3,3.3,6.6,19.7,93,102
2017,12,2931,IND,Indiana Pacers,Myles Turner,"March 24, 1996",20.0,NBA,C,4,4,133,7.2,16.8,0.43,0.0,2.3,0.0,7.2,14.5,0.5,1.9,3.0,0.62,2.3,8.0,10.3,1.1,2.7,1.9,2.3,5.7,16.4,93,114
2018,12,2931,IND,Indiana Pacers,Myles Turner,"March 24, 1996",21.0,NBA,C,7,7,196,8.9,14.6,0.61,1.6,3.5,0.46,7.3,11.1,0.66,4.1,5.1,0.79,1.6,8.1,9.7,1.1,0.5,1.1,3.0,6.8,23.5,120,106
2019,12,2931,IND,Indiana Pacers,Myles Turner,"March 24, 1996",22.0,NBA,C,4,4,126,5.6,14.0,0.4,1.2,5.6,0.21,4.4,8.4,0.52,3.2,5.2,0.62,1.6,8.4,10.0,2.4,0.0,2.8,1.2,5.6,15.6,98,105
2020,12,2931,IND,Indiana Pacers,Myles Turner,"March 24, 1996",23.0,NBA,C,4,4,146,8.5,15.0,0.57,2.0,4.8,0.43,6.5,10.2,0.63,2.4,5.4,0.44,3.7,10.9,14.6,1.0,0.7,5.4,3.1,4.4,21.4,108,110
