Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,2,1748,BOS,Boston Celtics,22.0,NBA,SG,12,0,70,6.7,17.5,0.38,0.0,0.5,0.0,6.7,17.0,0.39,1.5,2.6,0.6,4.6,3.6,8.2,2.1,1.5,1.0,0.0,6.7,14.9
1989,2,1748,BOS,Boston Celtics,23.0,NBA,SF,3,3,125,7.5,15.8,0.47,0.0,0.6,0.0,7.5,15.3,0.49,2.6,3.7,0.69,1.4,4.6,6.0,3.2,1.4,0.0,2.3,3.2,17.6
1990,2,1748,BOS,Boston Celtics,24.0,NBA,SG,5,5,200,6.7,11.2,0.6,0.0,0.2,0.0,6.7,11.0,0.61,4.9,6.3,0.77,1.6,2.9,4.5,4.0,1.3,0.4,2.2,2.5,18.2
1991,2,1748,BOS,Boston Celtics,25.0,NBA,SG,11,11,462,7.4,15.2,0.49,0.0,0.3,0.0,7.4,14.9,0.5,4.4,5.3,0.82,1.4,3.9,5.3,2.5,0.9,0.5,1.6,2.6,19.2
1992,2,1748,BOS,Boston Celtics,26.0,NBA,SG,10,10,408,10.1,19.2,0.53,0.2,0.5,0.33,10.0,18.7,0.53,4.2,5.6,0.76,1.0,2.8,3.8,3.4,2.1,0.7,1.4,3.4,24.7
1993,2,1748,BOS,Boston Celtics,27.0,NBA,SG,1,1,13,19.4,30.5,0.64,0.0,2.8,0.0,19.4,27.7,0.7,8.3,11.1,0.75,5.5,0.0,5.5,2.8,0.0,2.8,2.8,2.8,47.1
