Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,28,453,TOR,Toronto Raptors,25.0,NBA,PG,6.0,1.0,24.3,5.8,11.5,0.51,0.5,2.0,0.25,5.3,9.5,0.56,0.53,0.8,1.0,0.83,0.3,1.3,1.7,5.3,0.8,0.0,2.5,2.0,13.0
2008,28,453,TOR,Toronto Raptors,26.0,NBA,PG,5.0,0.0,24.0,4.4,10.0,0.44,2.0,4.2,0.48,2.4,5.8,0.41,0.54,1.0,1.0,1.0,0.8,2.8,3.6,7.0,0.2,0.0,1.2,3.0,11.8
2014,7,453,DAL,Dallas Mavericks,32.0,NBA,PG,7.0,7.0,27.3,4.3,9.3,0.46,1.6,3.3,0.48,2.7,6.0,0.45,0.55,0.1,0.1,1.0,0.3,1.0,1.3,4.4,0.1,0.0,1.0,2.3,10.3
2017,1,453,ATL,Atlanta Hawks,35.0,NBA,PG,6.0,0.0,12.5,1.8,3.8,0.48,0.7,2.0,0.33,1.2,1.8,0.64,0.56,0.0,0.0,,0.3,1.0,1.3,2.2,0.3,0.2,0.7,1.5,4.3
2018,6,453,CLE,Cleveland Cavaliers,36.0,NBA,PG,13.0,3.0,8.0,0.7,2.0,0.35,0.3,1.4,0.22,0.4,0.6,0.62,0.42,0.2,0.2,1.0,0.2,0.7,0.8,0.7,0.4,0.0,0.4,1.2,1.8
2019,9,453,DET,Detroit Pistons,37.0,NBA,PG,3.0,0.0,3.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.7,0.3,0.0,0.0,0.0,0.0
