Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,29,1238,UTA,Utah Jazz,21.0,NBA,SF,4.0,4.0,123.0,6.0,33.0,0.18,1.0,12.0,0.08,5.0,21.0,0.24,0.2,16.0,16.0,1.0,2.0,9.0,11.0,12.0,3.0,0.0,3.0,4.0,29.0
2017,29,1238,UTA,Utah Jazz,26.0,NBA,SF,11.0,11.0,411.0,83.0,188.0,0.44,28.0,68.0,0.41,55.0,120.0,0.46,0.52,71.0,76.0,0.93,7.0,60.0,67.0,37.0,10.0,3.0,24.0,23.0,265.0
2019,2,1238,BOS,Boston Celtics,28.0,NBA,PF,9.0,0.0,267.0,29.0,70.0,0.41,9.0,24.0,0.38,20.0,46.0,0.44,0.48,19.0,19.0,1.0,3.0,33.0,36.0,22.0,6.0,3.0,15.0,16.0,86.0
2020,2,1238,BOS,Boston Celtics,29.0,NBA,SF,5.0,1.0,157.0,20.0,50.0,0.4,7.0,24.0,0.29,13.0,26.0,0.5,0.47,7.0,8.0,0.88,3.0,17.0,20.0,14.0,7.0,2.0,7.0,10.0,54.0
