Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,3,1568,NJN,New Jersey Nets,Eddie Jordan,1955-01-29,25.0,NBA,PG,82.0,,2657.0,5.9,13.8,0.43,0.2,0.7,0.25,5.8,13.1,0.44,2.7,3.5,0.78,0.8,2.8,3.7,7.5,3.0,0.4,3.5,3.2,14.7
1981,31,1568,TOT,Total After Trade,Eddie Jordan,1955-01-29,26.0,NBA,PG,74.0,,1226.0,4.4,10.3,0.43,0.2,0.6,0.27,4.2,9.7,0.44,2.6,3.7,0.68,0.9,2.0,2.9,7.1,2.9,0.2,4.2,4.8,11.5
1981,3,1568,NJN,New Jersey Nets,Eddie Jordan,1955-01-29,26.0,NBA,PG,14.0,,239.0,4.5,11.0,0.41,0.5,1.5,0.3,4.1,9.5,0.43,3.6,4.8,0.75,0.8,2.0,2.7,6.9,3.6,0.2,3.5,4.4,13.1
1981,14,1568,LAL,Los Angeles Lakers,Eddie Jordan,1955-01-29,26.0,NBA,PG,60.0,,987.0,4.4,10.2,0.43,0.1,0.4,0.25,4.3,9.7,0.44,2.3,3.5,0.66,0.9,2.0,2.9,7.1,2.7,0.3,4.4,5.0,11.2
1982,14,1568,LAL,Los Angeles Lakers,Eddie Jordan,1955-01-29,27.0,NBA,PG,58.0,0.0,608.0,5.3,12.3,0.43,0.1,0.5,0.11,5.2,11.8,0.44,2.5,3.2,0.8,0.2,2.3,2.5,7.8,3.7,0.1,3.9,5.8,13.1
1983,14,1568,LAL,Los Angeles Lakers,Eddie Jordan,1955-01-29,28.0,NBA,PG,35.0,0.0,333.0,4.3,14.3,0.3,0.3,1.7,0.19,4.0,12.5,0.32,1.2,1.8,0.65,0.9,1.9,2.8,8.6,3.4,0.1,5.8,5.6,10.2
1984,31,1568,TOT,Total After Trade,Eddie Jordan,1955-01-29,29.0,NBA,PG,16.0,0.0,210.0,2.9,8.4,0.35,0.0,0.5,0.0,2.9,7.9,0.37,1.4,2.1,0.67,0.5,2.4,2.9,7.5,4.3,0.0,4.5,6.3,7.2
1984,25,1568,POR,Portland Trail Blazers,Eddie Jordan,1955-01-29,29.0,NBA,PG,13.0,0.0,183.0,2.6,8.1,0.32,0.0,0.6,0.0,2.6,7.5,0.34,1.4,2.0,0.7,0.6,2.0,2.6,7.7,4.1,0.0,3.5,6.3,6.5
1984,14,1568,LAL,Los Angeles Lakers,Eddie Jordan,1955-01-29,29.0,NBA,PG,3.0,0.0,27.0,5.3,10.7,0.5,0.0,0.0,,5.3,10.7,0.5,1.3,2.7,0.5,0.0,5.3,5.3,6.7,5.3,0.0,10.7,6.7,12.0
