Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,14,1960,LAL,Los Angeles Lakers,21.0,NBA,PF,7.0,0.0,39.0,12.0,25.0,0.48,1.0,1.0,1.0,11.0,24.0,0.46,0.5,7.0,12.0,0.58,1.0,8.0,9.0,2.0,1.0,1.0,3.0,9.0,32.0
2002,14,1960,LAL,Los Angeles Lakers,22.0,NBA,C,71.0,6.0,729.0,145.0,304.0,0.48,0.0,4.0,0.0,145.0,300.0,0.48,0.48,41.0,62.0,0.66,85.0,73.0,158.0,43.0,29.0,11.0,42.0,119.0,331.0
2003,14,1960,LAL,Los Angeles Lakers,23.0,NBA,PF,58.0,10.0,620.0,112.0,258.0,0.43,0.0,2.0,0.0,112.0,256.0,0.44,0.43,31.0,43.0,0.72,66.0,75.0,141.0,18.0,11.0,8.0,37.0,118.0,255.0
2004,14,1960,LAL,Los Angeles Lakers,24.0,NBA,PF,68.0,38.0,1442.0,237.0,537.0,0.44,0.0,3.0,0.0,237.0,534.0,0.44,0.44,89.0,116.0,0.77,148.0,195.0,343.0,57.0,38.0,18.0,59.0,191.0,563.0
2005,14,1960,LAL,Los Angeles Lakers,25.0,NBA,PF,43.0,4.0,423.0,71.0,156.0,0.46,0.0,1.0,0.0,71.0,155.0,0.46,0.46,23.0,28.0,0.82,31.0,48.0,79.0,13.0,9.0,2.0,13.0,64.0,165.0
2006,14,1960,LAL,Los Angeles Lakers,26.0,NBA,PF,2.0,0.0,6.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2007,1,1960,ATL,Atlanta Hawks,27.0,NBA,C,14.0,0.0,81.0,12.0,29.0,0.41,1.0,2.0,0.5,11.0,27.0,0.41,0.43,17.0,20.0,0.85,4.0,10.0,14.0,2.0,0.0,2.0,5.0,16.0,42.0
