Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2217,9,0,38.0,8.5,14.2,0.6,0.0,0.9,0,8.5,13.3,0.64,1.9,1.9,1.0,4.7,8.5,13.3,3.8,0.0,1.9,0.9,4.7,18.9
