Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,15,866,MEM,Memphis Grizzlies,James Ennis,"July 1, 1990",26.0,NBA,SF,6.0,4.0,159.0,3.6,8.6,0.42,1.4,4.3,0.32,2.3,4.3,0.53,2.7,3.2,0.86,1.8,3.8,5.7,1.6,1.1,0.5,1.6,4.5,11.3
2019,23,866,PHI,Philadelphia 76Ers,James Ennis,"July 1, 1990",28.0,NBA,SF,11.0,0.0,232.0,4.8,9.9,0.48,1.4,5.0,0.28,3.4,5.0,0.69,1.9,2.9,0.63,2.5,4.0,6.5,1.9,0.6,0.5,1.6,4.8,12.9
2020,22,866,ORL,Orlando Magic,James Ennis,"July 1, 1990",29.0,NBA,SG,5.0,5.0,119.0,3.6,10.6,0.34,1.2,4.8,0.25,2.4,5.7,0.42,2.1,2.7,0.78,1.8,7.0,8.8,1.8,1.5,0.6,1.8,5.7,10.6
