Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1094,Ed Gray,1975-09-27,60,6,809,8.85,26.9,0.33,2.05,6.15,0.33,6.8,20.75,0.33,5.55,6.85,0.81,1.1,3.85,4.95,2.95,1.85,0.75,4.15,6.75,25.35,89.0,103.0
