Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
525,Derrick Chievous,"July 3, 1967",7.0,0.0,68.0,11.0,27.0,0.41,0.0,0.0,0,11.0,27.0,0.41,0.41,15.0,19.0,0.79,7.0,2.0,9.0,4.0,2.0,1.0,6.0,9.0,37.0,0
