Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,23.0,TOT,NBA,SF,13.0,0.0,165.0,3.3,10.0,0.326,1.7,5.5,0.32,1.5,4.6,0.333,1.3,2.0,0.667,0.2,3.9,4.1,1.7,1.3,0.4,1.5,2.4,9.6
2014,23.0,ATL,NBA,SF,4.0,0.0,54.0,4.0,12.0,0.333,2.0,6.7,0.3,2.0,5.3,0.375,2.0,2.7,0.75,0.7,4.7,5.3,1.3,0.7,0.7,2.7,1.3,12.0
2014,23.0,PHI,NBA,SF,9.0,0.0,111.0,2.9,9.1,0.321,1.6,4.9,0.333,1.3,4.2,0.308,1.0,1.6,0.6,0.0,3.6,3.6,1.9,1.6,0.3,1.0,2.9,8.4
2019,28.0,TOT,NBA,SF,15.0,0.0,102.0,4.2,12.0,0.353,2.8,8.8,0.32,1.4,3.2,0.444,1.4,1.4,1.0,0.0,1.8,1.8,2.5,0.4,0.0,0.4,3.5,12.7
2019,28.0,MIN,NBA,SF,13.0,0.0,64.0,5.1,11.8,0.429,2.8,7.3,0.385,2.3,4.5,0.5,2.3,2.3,1.0,0.0,2.3,2.3,2.8,0.6,0.0,0.6,2.3,15.2
2019,28.0,HOU,NBA,SF,2.0,0.0,38.0,2.8,12.3,0.231,2.8,11.4,0.25,0.0,0.9,0.0,0.0,0.0,,0.0,0.9,0.9,1.9,0.0,0.0,0.0,5.7,8.5
