Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2010,7,204,DAL,Dallas Mavericks,Rodrigue Beaubois,"February 24, 1988",21.0,NBA,PG,4,0,31,15.8,33.3,0.47,3.5,10.5,0.33,12.3,22.8,0.54,1.8,5.3,0.33,3.5,7.0,10.5,7.0,0.0,0.0,5.3,8.8,36.8,100,110
2012,7,204,DAL,Dallas Mavericks,Rodrigue Beaubois,"February 24, 1988",23.0,NBA,PG,2,0,12,0.0,8.8,0.0,0.0,4.4,0.0,0.0,4.4,0.0,0.0,0.0,,0.0,4.4,4.4,8.8,0.0,0.0,4.4,4.4,0.0,33,116
