Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2015,5,144,CHI,Chicago Bulls,41,Cameron Bairstow,PF,6-9,250,1990-12-07,AU,R,New Mexico
2015,5,361,CHI,Chicago Bulls,0,Aaron Brooks,PG,6-0,161,1985-01-14,US,6,Oregon
2015,5,439,CHI,Chicago Bulls,21,Jimmy Butler,SG,6-7,230,1989-09-14,US,3,Marquette
2015,5,804,CHI,Chicago Bulls,34,Mike Dunleavy,SF,6-9,230,1980-09-15,US,12,Duke
2015,5,1010,CHI,Chicago Bulls,16,Pau Gasol,PF,7-0,250,1980-07-06,ES,13,
2015,5,1031,CHI,Chicago Bulls,22,Taj Gibson,PF,6-9,232,1985-06-24,US,5,USC
2015,5,1299,CHI,Chicago Bulls,12,Kirk Hinrich,SG,6-4,190,1981-01-02,US,11,Kansas
2015,5,1926,CHI,Chicago Bulls,3,Doug McDermott,SF,6-7,225,1992-01-03,US,R,Creighton
2015,5,2013,CHI,Chicago Bulls,44,Nikola Mirotic,PF,6-10,250,1991-02-11,ME,R,
2015,5,2025,CHI,Chicago Bulls,48,Nazr Mohammed,C,6-10,221,1977-09-05,US,16,Kentucky
2015,5,2042,CHI,Chicago Bulls,55,E'Twaun Moore,SG,6-3,191,1989-02-25,US,3,Purdue
2015,5,2153,CHI,Chicago Bulls,13,Joakim Noah,C,6-11,230,1985-02-25,US,7,Florida
2015,5,2512,CHI,Chicago Bulls,1,Derrick Rose,PG,6-2,200,1988-10-04,US,5,Memphis
2015,5,2719,CHI,Chicago Bulls,20,Tony Snell,SF,6-6,213,1991-11-10,US,1,New Mexico
