Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2015,11,105,HOU,Houston Rockets,1,Trevor Ariza,SF,6-8,215,1985-06-30,US,10,UCLA
2015,11,235,HOU,Houston Rockets,2,Patrick Beverley,PG,6-1,180,1988-07-12,US,2,Arkansas
2015,11,253,HOU,Houston Rockets,10,Tarik Black,C,6-9,250,1991-11-22,US,R,"Memphis, Kansas"
2015,11,342,HOU,Houston Rockets,33,Corey Brewer,SF,6-9,186,1986-03-05,US,7,Florida
2015,11,465,HOU,Houston Rockets,0,Isaiah Canaan,PG,6-0,201,1991-05-21,US,1,Murray State
2015,11,467,HOU,Houston Rockets,15,Clint Capela,C,6-10,240,1994-05-18,CH,R,
2015,11,667,HOU,Houston Rockets,30,Troy Daniels,SG,6-4,200,1991-07-15,US,1,VCU
2015,11,764,HOU,Houston Rockets,8,Joey Dorsey,PF,6-8,268,1983-12-16,US,3,Memphis
2015,11,991,HOU,Houston Rockets,32,Francisco Garcia,SF,6-7,195,1981-12-31,DO,9,Louisville
2015,11,1185,HOU,Houston Rockets,13,James Harden,SG,6-5,220,1989-08-26,US,5,Arizona State
2015,11,1341,HOU,Houston Rockets,12,Dwight Howard,C,6-10,265,1985-12-08,US,10,
2015,11,1509,HOU,Houston Rockets,3,Nick Johnson,SG,6-3,202,1992-12-22,US,R,Arizona
2015,11,1563,HOU,Houston Rockets,6,Terrence Jones,PF,6-9,252,1992-01-09,US,2,Kentucky
2015,11,1925,HOU,Houston Rockets,32,K.J. McDaniels,SG,6-6,205,1993-02-09,US,R,Clemson
2015,11,2070,HOU,Houston Rockets,20,Donatas Motiejunas,PF,7-0,222,1990-09-20,LT,2,
2015,11,2246,HOU,Houston Rockets,16,Kostas Papanikolaou,SF,6-8,225,1990-07-31,GR,R,
2015,11,2370,HOU,Houston Rockets,9,Pablo Prigioni,PG,6-3,185,1977-05-17,AR,2,
2015,11,2628,HOU,Houston Rockets,88,Alexey Shved,SG,6-6,190,1988-12-16,RU,2,
2015,11,2693,HOU,Houston Rockets,5,Josh Smith,PF,6-9,225,1985-12-05,US,10,
2015,11,2839,HOU,Houston Rockets,31,Jason Terry,SG,6-2,185,1977-09-15,US,15,Arizona
