Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2019,5,1374,CHI,Chicago Bulls,Chandler Hutchison,"April 26, 1996",22.0,NBA,SF,44,14,895,5.2,11.3,0.46,0.8,2.7,0.28,4.4,8.6,0.52,1.2,2.1,0.6,1.7,8.3,10.0,1.8,1.2,0.3,1.4,3.2,12.4,101,114
2020,5,1374,CHI,Chicago Bulls,Chandler Hutchison,"April 26, 1996",23.0,NBA,SF,28,10,527,7.3,16.0,0.46,1.1,3.5,0.32,6.2,12.5,0.5,4.2,7.1,0.59,1.6,8.2,9.9,2.4,2.5,0.6,2.5,4.3,19.9,101,108
2021,5,1374,CHI,Chicago Bulls,Chandler Hutchison,"April 26, 1996",24.0,NBA,SF,7,0,64,3.7,13.3,0.28,0.7,2.2,0.33,2.9,11.1,0.27,1.5,1.5,1.0,0.7,14.0,14.7,2.9,0.7,0.0,3.7,6.6,9.6,67,111
