Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,29,1345,UTA,Utah Jazz,Stephen Howard,1970-07-15,23.0,NBA,SF,10.0,27.0,8.0,0.44,0.0,1.0,12.6,30.3,21.3,0.0,0.0,0.0,11.2,31.0,0.0,0.0,0.0,0.06,-9.9,-3.0,-12.9,-0.1
1997,29,1345,UTA,Utah Jazz,Stephen Howard,1970-07-15,26.0,NBA,SF,5.0,13.0,23.8,0.58,0.0,0.67,0.0,9.1,4.7,0.0,4.3,0.0,0.0,28.5,0.0,0.0,0.1,0.24,4.0,2.9,6.8,0.0
