Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2013,9,445,DET,Detroit Pistons,12,Will Bynum,PG,6-0,185,"January 4, 1983",US,5,"Arizona, Georgia Tech"
2013,9,453,DET,Detroit Pistons,8,Jose Calderon,PG,6-3,200,"September 28, 1981",ES,7,
2013,9,711,DET,Detroit Pistons,5,Austin Daye,SF,6-11,220,"June 5, 1988",US,3,Gonzaga
2013,9,790,DET,Detroit Pistons,1,Andre Drummond,C,6-10,279,"August 10, 1993",US,R,UConn
2013,9,865,DET,Detroit Pistons,24,Kim English,SG,6-6,200,"September 24, 1988",US,R,Missouri
2013,9,1455,DET,Detroit Pistons,33,Jonas Jerebko,PF,6-10,231,"March 2, 1987",SE,2,
2013,9,1637,DET,Detroit Pistons,7,Brandon Knight,PG,6-2,182,"December 2, 1991",US,1,Kentucky
2013,9,1656,DET,Detroit Pistons,55,Viacheslav Kravtsov,C,7-0,260,"August 25, 1987",UA,R,
2013,9,1813,DET,Detroit Pistons,50,Corey Maggette,SF,6-6,218,"November 12, 1979",US,13,Duke
2013,9,1879,DET,Detroit Pistons,54,Jason Maxiell,PF,6-7,260,"February 18, 1983",US,7,Cincinnati
2013,9,1981,DET,Detroit Pistons,32,Khris Middleton,SG,6-7,222,"August 12, 1991",US,R,Texas A&M
2013,9,2031,DET,Detroit Pistons,10,Greg Monroe,C,6-11,265,"June 4, 1990",US,2,Georgetown
2013,9,2368,DET,Detroit Pistons,22,Tayshaun Prince,SF,6-9,212,"February 28, 1980",US,10,Kentucky
2013,9,2648,DET,Detroit Pistons,25,Kyle Singler,SF,6-8,228,"May 4, 1988",US,R,Duke
2013,9,2783,DET,Detroit Pistons,3,Rodney Stuckey,SG,6-5,210,"April 21, 1986",US,5,Eastern Washington
2013,9,2974,DET,Detroit Pistons,31,Charlie Villanueva,PF,6-11,232,"August 24, 1984",US,7,UConn
