Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,16,1274,MIA,Miami Heat,Tyler Herro,2000-01-20,20.0,NBA,SG,55,8,27.4,4.9,11.5,0.43,2.1,5.4,0.39,2.8,6.1,0.46,0.52,1.6,1.8,0.87,0.3,3.8,4.1,2.2,0.6,0.2,1.6,1.4,13.5
2021,16,1274,MIA,Miami Heat,Tyler Herro,2000-01-20,21.0,NBA,SG,33,14,31.8,5.6,13.6,0.41,1.8,5.6,0.31,3.9,8.0,0.49,0.48,2.1,2.5,0.82,0.5,4.9,5.4,3.4,0.7,0.4,2.2,1.4,15.1
