PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Rasual Butler,30,82,2702,10.7,0.524,0.49700000000000005,0.16699999999999998,1.7,8.7,5.1,6.8,0.7,1.9,7.8,17.0,,1.8,0.9,2.7,0.048,,-0.8,-1.1,-1.9,0.1
Chris Kaman,27,76,2608,16.5,0.527,0.005,0.255,8.1,23.2,15.6,8.6,0.7,2.7,14.3,27.1,,0.0,2.4,2.4,0.044000000000000004,,-1.4,-1.1,-2.5,-0.3
Baron Davis,30,75,2523,17.4,0.501,0.292,0.287,2.4,9.9,6.1,39.6,2.6,1.3,15.6,24.3,,2.5,2.1,4.5,0.086,,1.5,0.0,1.5,2.2
Eric Gordon,21,62,2229,14.1,0.5710000000000001,0.409,0.381,1.3,7.1,4.2,13.8,1.6,0.5,13.6,21.5,,2.3,0.9,3.2,0.069,,0.1,-1.0,-0.9,0.6
Marcus Camby,35,51,1596,18.3,0.49700000000000005,0.017,0.256,12.0,32.9,22.4,14.4,2.2,4.6,13.9,13.0,,1.7,2.8,4.6,0.13699999999999998,,0.8,2.7,3.5,2.2
Al Thornton,26,51,1405,11.6,0.526,0.03,0.302,7.0,8.9,7.9,7.2,0.9,1.2,11.2,18.9,,1.0,0.5,1.5,0.05,,-2.2,-1.4,-3.7,-0.6
Craig Smith,26,75,1232,16.9,0.599,0.013000000000000001,0.524,9.1,18.0,13.5,11.8,1.4,1.5,15.3,21.2,,2.0,1.0,3.0,0.11699999999999999,,-0.9,0.1,-0.8,0.4
DeAndre Jordan,21,70,1137,12.7,0.5710000000000001,0.008,0.5379999999999999,12.4,23.6,17.9,2.9,0.7,4.0,20.3,14.7,,0.2,1.2,1.5,0.061,,-3.5,-0.3,-3.8,-0.5
Steve Blake,29,29,762,12.3,0.569,0.521,0.096,0.9,9.6,5.2,34.9,1.4,0.4,26.6,14.1,,0.6,0.3,0.9,0.057999999999999996,,-0.5,-1.3,-1.8,0.0
Drew Gooden,28,24,725,18.0,0.5720000000000001,0.008,0.38,13.4,22.8,18.1,5.0,1.1,0.8,14.3,22.6,,1.1,0.6,1.7,0.114,,-0.2,-1.7,-1.9,0.0
Sebastian Telfair,24,39,582,9.8,0.47,0.28300000000000003,0.187,1.0,7.2,4.1,30.3,2.0,0.6,19.7,17.4,,-0.1,0.3,0.2,0.015,,-3.5,-0.8,-4.3,-0.3
Ricky Davis,30,36,499,8.5,0.504,0.294,0.217,2.3,11.0,6.6,12.3,1.1,0.4,15.6,16.8,,-0.1,0.2,0.1,0.005,,-3.0,-0.9,-4.0,-0.2
Travis Outlaw,25,23,499,12.6,0.512,0.41100000000000003,0.19399999999999998,4.6,14.7,9.6,8.4,1.1,1.3,9.3,19.5,,0.3,0.3,0.6,0.057999999999999996,,-0.3,-1.2,-1.5,0.1
Mardy Collins,25,43,470,5.7,0.40399999999999997,0.133,0.16399999999999998,3.2,9.2,6.2,14.1,2.5,0.2,18.9,16.3,,-0.8,0.3,-0.5,-0.049,,-6.3,0.5,-5.8,-0.4
Steve Novak,26,54,362,8.3,0.505,0.657,0.083,0.3,10.3,5.3,2.6,1.0,0.4,1.8,14.2,,0.2,0.1,0.3,0.043,,-2.4,-1.3,-3.7,-0.2
Bobby Brown,25,23,191,8.2,0.397,0.376,0.08199999999999999,4.8,7.3,6.1,35.7,1.6,0.0,20.0,26.1,,-0.4,0.1,-0.4,-0.092,,-2.8,-3.4,-6.2,-0.2
Brian Skinner,33,16,123,5.5,0.456,0.0,0.32,8.4,17.1,12.7,0.0,1.3,2.4,19.7,13.1,,-0.1,0.1,0.0,-0.006,,-6.5,-0.6,-7.2,-0.2
Kareem Rush,29,7,58,4.8,0.409,0.273,0.0,2.0,10.0,6.0,10.0,1.8,3.8,21.4,10.9,,-0.1,0.1,0.0,-0.019,,-5.3,1.8,-3.5,0.0
JamesOn Curry,24,1,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,-6.4,-0.6,-7.0,0.0
