PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Richard Jefferson,29,81,2520,13.1,0.551,0.24100000000000002,0.37,2.7,13.6,8.3,9.6,0.9,1.1,10.4,18.3,,3.0,3.0,6.0,0.113,,-0.5,0.3,-0.2,1.2
Tim Duncan,33,78,2438,24.7,0.56,0.01,0.34600000000000003,10.8,26.8,18.9,17.8,1.0,3.5,10.1,26.0,,6.4,4.5,10.9,0.215,,4.4,1.8,6.1,5.0
George Hill,23,78,2276,14.7,0.5720000000000001,0.255,0.321,2.2,8.2,5.3,15.5,1.6,0.8,10.7,19.0,,4.1,2.6,6.7,0.142,,0.0,0.9,0.9,1.7
Manu Ginóbili,32,75,2150,22.5,0.584,0.38799999999999996,0.39299999999999996,3.8,11.6,7.7,28.2,2.5,0.8,12.7,25.8,,6.5,3.2,9.7,0.21600000000000003,,5.1,1.6,6.7,4.7
Tony Parker,27,56,1728,16.4,0.542,0.047,0.344,0.5,8.5,4.6,30.9,0.9,0.3,15.3,25.8,,2.0,1.6,3.6,0.10099999999999999,,0.6,-1.3,-0.7,0.6
Antonio McDyess,35,77,1617,12.2,0.49200000000000005,0.005,0.133,11.0,21.8,16.5,7.7,1.4,1.4,14.8,15.1,,0.6,2.6,3.2,0.094,,-1.8,0.8,-1.0,0.4
Keith Bogans,29,79,1559,7.7,0.542,0.6579999999999999,0.168,1.9,11.2,6.6,8.5,1.5,0.6,14.2,11.0,,0.7,1.9,2.6,0.081,,-2.7,1.5,-1.2,0.3
Roger Mason,29,79,1515,9.7,0.49,0.532,0.069,0.9,11.5,6.3,13.5,1.0,0.7,10.4,17.2,,0.3,1.7,1.9,0.062,,-1.4,0.1,-1.2,0.3
DeJuan Blair,20,82,1494,17.7,0.564,0.004,0.325,16.0,25.1,20.6,7.1,1.8,1.9,16.5,20.8,,1.8,2.8,4.6,0.147,,-1.0,0.4,-0.7,0.5
Matt Bonner,29,65,1161,14.9,0.581,0.621,0.129,5.3,16.1,10.8,9.0,1.4,1.5,9.0,17.0,,2.1,1.6,3.7,0.153,,1.8,0.9,2.6,1.3
Michael Finley,36,25,395,6.5,0.461,0.423,0.09300000000000001,1.5,9.6,5.6,6.8,0.8,0.7,11.4,13.2,,-0.2,0.4,0.2,0.026000000000000002,,-2.3,-0.2,-2.6,-0.1
Malik Hairston,22,47,317,11.6,0.555,0.145,0.395,4.9,13.1,9.1,7.5,0.7,2.0,11.0,14.5,,0.3,0.4,0.7,0.107,,-2.2,0.3,-1.9,0.0
Garrett Temple,23,13,193,11.1,0.546,0.359,0.32799999999999996,1.9,6.6,4.3,9.5,2.2,0.7,13.1,20.0,,0.1,0.2,0.3,0.086,,-2.7,0.9,-1.8,0.0
Theo Ratliff,36,21,183,7.8,0.45,0.0,0.111,9.8,15.7,12.8,6.9,0.9,7.1,29.8,13.4,,-0.3,0.3,0.1,0.019,,-6.6,2.4,-4.1,-0.1
Ian Mahinmi,23,26,165,21.6,0.667,0.0,0.855,9.4,27.2,18.5,2.1,1.0,3.5,16.5,25.2,,0.4,0.3,0.7,0.20600000000000002,,-1.5,0.7,-0.8,0.1
Marcus Haislip,29,10,44,15.4,0.539,0.23800000000000002,0.23800000000000002,10.9,15.7,13.3,0.0,0.0,3.3,11.5,27.3,,0.0,0.1,0.1,0.065,,-0.3,-1.9,-2.2,0.0
Cedric Jackson,23,3,25,19.2,0.4,0.28600000000000003,0.5710000000000001,4.8,13.8,9.4,33.5,6.3,5.8,18.6,19.7,,0.0,0.1,0.1,0.124,,-0.8,7.4,6.6,0.1
