PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Brandon Jennings,20,82,2671,14.5,0.475,0.319,0.225,2.0,10.4,6.0,29.6,2.1,0.5,13.0,26.1,,0.3,3.9,4.2,0.075,,0.5,0.2,0.7,1.8
Carlos Delfino,27,75,2279,12.9,0.526,0.499,0.163,2.4,18.0,9.8,14.0,1.8,0.7,13.2,18.0,,1.1,3.7,4.8,0.10099999999999999,,-0.1,1.5,1.5,2.0
Andrew Bogut,25,69,2229,20.7,0.54,0.002,0.26,10.1,26.4,17.9,10.3,0.9,6.2,11.4,23.3,,2.6,4.8,7.5,0.161,,0.8,2.2,3.1,2.8
Ersan İlyasova,22,81,1898,15.7,0.526,0.331,0.217,9.0,22.6,15.5,7.5,1.5,1.0,8.2,20.8,,2.5,3.3,5.8,0.146,,0.1,0.3,0.4,1.1
Luc Mbah a Moute,23,73,1866,11.8,0.53,0.046,0.36,9.9,14.6,12.2,6.5,1.7,1.6,14.1,12.1,,1.8,3.0,4.7,0.122,,-1.8,1.5,-0.3,0.8
Luke Ridnour,28,82,1759,17.7,0.57,0.264,0.204,1.5,8.1,4.6,31.9,1.6,0.3,12.4,22.0,,4.0,2.2,6.2,0.168,,1.7,0.5,2.2,1.8
Charlie Bell,30,71,1611,7.9,0.486,0.451,0.151,2.1,7.5,4.7,9.8,1.3,0.6,10.3,14.8,,0.1,1.9,2.0,0.06,,-2.9,0.5,-2.4,-0.2
John Salmons,30,30,1129,17.6,0.581,0.264,0.35700000000000004,1.6,8.3,4.8,15.0,1.6,0.3,9.4,22.7,,2.5,1.4,3.9,0.165,,2.2,0.9,3.2,1.4
Kurt Thomas,37,70,1049,9.9,0.489,0.0,0.07200000000000001,8.7,23.5,15.8,6.7,1.3,3.4,18.3,11.3,,0.0,2.0,2.1,0.095,,-4.4,2.1,-2.2,-0.1
Hakim Warrick,27,48,1024,15.6,0.54,0.016,0.455,9.2,14.6,11.8,5.8,0.9,0.8,11.2,22.6,,1.2,1.3,2.5,0.11900000000000001,,-0.4,-0.5,-1.0,0.3
Jerry Stackhouse,35,42,855,11.1,0.517,0.41100000000000003,0.218,2.4,11.3,6.6,13.4,1.3,0.8,16.0,21.9,,-0.3,1.1,0.9,0.048,,-1.4,-0.3,-1.7,0.1
Michael Redd,30,18,492,12.1,0.444,0.282,0.31,2.4,10.4,6.2,13.0,2.0,0.3,5.8,23.7,,-0.1,0.7,0.6,0.059000000000000004,,-0.9,1.0,0.1,0.2
Jodie Meeks,22,41,486,8.4,0.45399999999999996,0.46299999999999997,0.11900000000000001,1.1,16.4,8.4,7.2,1.4,0.6,9.7,19.2,,-0.4,0.7,0.3,0.028999999999999998,,-3.1,0.1,-3.0,-0.1
Dan Gadzuric,31,32,314,10.5,0.44,0.0,0.281,13.1,20.5,16.6,6.0,1.5,3.3,13.0,16.6,,-0.1,0.6,0.5,0.077,,-5.2,0.7,-4.5,-0.2
Roko Ukić,25,13,97,12.2,0.574,0.4,0.36700000000000005,0.0,3.7,1.8,20.0,0.5,0.0,14.7,19.1,,0.1,0.1,0.2,0.10099999999999999,,-1.1,-0.7,-1.8,0.0
Royal Ivey,28,18,90,6.8,0.381,0.39299999999999996,0.179,1.2,9.3,5.0,16.8,5.2,0.0,16.6,18.2,,-0.2,0.2,0.0,0.003,,-7.4,4.2,-3.3,0.0
Francisco Elson,33,11,62,5.4,0.36,0.0,0.154,8.7,15.4,11.9,4.6,0.8,0.0,6.7,10.9,,0.0,0.1,0.1,0.044000000000000004,,-4.9,-0.9,-5.7,-0.1
Primož Brezec,30,14,59,7.6,0.474,0.0,0.308,11.0,14.2,12.5,2.6,0.0,2.7,11.9,12.9,,0.0,0.1,0.1,0.057,,-5.4,-0.6,-6.0,-0.1
Darnell Jackson,24,1,9,-6.3,0.2,0.2,0.0,12.0,13.3,12.6,0.0,0.0,0.0,0.0,25.2,,-0.1,0.0,0.0,-0.22699999999999998,,-17.6,-10.3,-27.9,-0.1
