PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Deron Williams,25,76,2802,20.6,0.574,0.24600000000000002,0.397,2.2,10.4,6.4,44.5,1.8,0.5,16.9,23.8,,7.4,3.0,10.3,0.177,,4.2,-0.4,3.8,4.1
Carlos Boozer,28,78,2673,21.3,0.599,0.0,0.35,8.2,29.9,19.4,15.8,1.6,1.1,14.3,24.8,,5.3,4.6,9.9,0.17800000000000002,,2.4,1.1,3.4,3.7
Paul Millsap,24,82,2277,16.7,0.573,0.013000000000000001,0.369,9.9,18.9,14.5,8.9,1.4,3.5,12.2,18.7,,3.7,3.5,7.2,0.151,,-0.4,0.8,0.4,1.4
Mehmet Okur,30,73,2149,15.6,0.561,0.275,0.308,7.5,20.6,14.2,8.5,0.9,3.0,12.6,21.0,,2.6,3.0,5.6,0.126,,0.4,0.1,0.5,1.4
Wesley Matthews,23,82,2025,12.3,0.5920000000000001,0.292,0.342,3.0,8.0,5.6,9.0,1.6,0.6,12.5,16.5,,2.6,1.9,4.6,0.10800000000000001,,-0.6,0.0,-0.5,0.8
Andrei Kirilenko,28,58,1681,18.2,0.588,0.185,0.485,5.5,12.9,9.3,14.0,2.5,3.4,11.9,17.7,,3.3,2.7,6.0,0.171,,2.7,2.4,5.1,3.0
Ronnie Brewer,24,53,1662,12.8,0.53,0.075,0.308,3.2,9.4,6.4,13.1,2.6,0.7,9.7,14.1,,1.7,2.1,3.8,0.10800000000000001,,-0.6,1.9,1.3,1.4
C.J. Miles,22,63,1497,10.8,0.515,0.386,0.16899999999999998,3.4,9.7,6.6,10.7,2.0,0.9,11.8,20.5,,0.2,1.7,1.9,0.061,,-2.0,0.1,-1.9,0.0
Kyle Korver,28,52,952,13.9,0.62,0.39299999999999996,0.175,1.3,12.2,6.9,13.9,1.4,1.0,12.2,16.2,,1.6,1.0,2.6,0.13,,1.0,0.3,1.4,0.8
Ronnie Price,26,60,806,10.3,0.47600000000000003,0.26,0.244,4.2,6.6,5.4,22.0,2.5,1.3,17.3,18.0,,-0.1,1.0,0.9,0.055999999999999994,,-2.5,1.2,-1.3,0.1
Kyrylo Fesenko,23,49,408,9.7,0.5329999999999999,0.011000000000000001,0.6,9.8,16.1,13.1,5.3,0.8,3.7,16.7,15.8,,0.1,0.5,0.6,0.07,,-4.7,0.2,-4.4,-0.3
Eric Maynor,22,26,363,12.3,0.45399999999999996,0.18,0.248,3.4,8.9,6.2,33.1,1.8,0.4,16.0,21.7,,0.0,0.4,0.4,0.051,,-1.1,-0.4,-1.5,0.0
Sundiata Gaines,23,32,217,17.3,0.518,0.317,0.561,3.4,12.2,7.9,28.0,2.8,0.0,12.0,24.0,,0.3,0.3,0.5,0.121,,0.6,0.5,1.1,0.2
Kosta Koufos,20,36,172,7.7,0.494,0.0,0.319,11.3,19.4,15.5,5.1,0.6,1.9,21.9,17.9,,-0.2,0.2,0.0,0.013999999999999999,,-5.3,-1.2,-6.5,-0.2
Othyus Jeffers,24,14,73,13.6,0.495,0.0,0.655,13.3,17.4,15.4,2.1,2.8,0.0,13.8,26.7,,0.0,0.1,0.1,0.067,,-3.7,-1.0,-4.6,0.0
