PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
David Lee,26,81,3019,22.2,0.584,0.006,0.262,8.4,27.6,17.9,17.5,1.4,1.0,11.9,23.8,,7.4,2.9,10.3,0.163,,2.6,0.0,2.5,3.5
Danilo Gallinari,21,81,2747,14.8,0.575,0.526,0.331,2.6,14.0,8.2,7.6,1.4,1.6,9.4,19.3,,4.1,1.5,5.6,0.098,,1.2,-0.7,0.5,1.7
Wilson Chandler,22,65,2320,13.7,0.534,0.174,0.18600000000000003,4.5,12.7,8.5,9.8,1.0,1.6,10.4,20.2,,1.8,0.9,2.7,0.057,,-1.0,-1.1,-2.1,0.0
Al Harrington,29,72,2195,16.8,0.546,0.397,0.308,4.5,16.7,10.5,8.6,1.4,0.9,10.1,26.8,,2.2,1.3,3.5,0.077,,0.8,-1.6,-0.8,0.6
Chris Duhon,27,67,2072,10.7,0.501,0.5720000000000001,0.21100000000000002,1.5,8.4,4.9,25.9,1.5,0.1,18.2,13.1,,1.5,0.5,1.9,0.045,,-1.2,-1.3,-2.5,-0.3
Jared Jeffries,28,52,1462,9.7,0.524,0.27,0.40399999999999997,7.6,9.8,8.7,7.9,1.9,3.0,18.6,10.3,,0.8,1.0,1.7,0.057,,-2.5,1.0,-1.5,0.2
Toney Douglas,23,56,1087,14.9,0.5710000000000001,0.44799999999999995,0.174,4.1,7.2,5.6,16.6,2.0,0.2,11.6,19.8,,1.8,0.4,2.2,0.09699999999999999,,0.5,-0.8,-0.4,0.5
Larry Hughes,31,31,820,12.3,0.473,0.348,0.28300000000000003,2.2,13.3,7.6,20.1,2.5,1.0,15.1,20.4,,-0.2,0.6,0.4,0.023,,-1.9,0.1,-1.8,0.0
Henry Walker,22,27,739,14.9,0.6509999999999999,0.513,0.20800000000000002,2.3,10.6,6.4,8.0,1.6,0.3,9.5,16.7,,1.6,0.3,1.9,0.12300000000000001,,0.6,-0.9,-0.3,0.3
Nate Robinson,25,30,733,17.6,0.552,0.405,0.161,3.5,7.7,5.6,26.4,1.9,0.5,12.8,25.4,,1.1,0.3,1.4,0.091,,2.1,-1.2,0.9,0.5
Tracy McGrady,30,24,627,12.2,0.469,0.287,0.264,3.9,12.4,8.1,22.7,1.2,1.4,15.1,20.5,,-0.1,0.3,0.2,0.016,,-0.9,-1.4,-2.3,-0.1
Sergio Rodríguez,23,27,531,12.8,0.573,0.304,0.193,1.9,6.5,4.2,26.9,2.0,0.3,24.0,19.5,,0.2,0.2,0.4,0.033,,-1.1,-1.9,-3.0,-0.1
Eddie House,31,18,371,7.3,0.41600000000000004,0.451,0.09,1.8,10.6,6.1,14.9,1.7,0.0,12.6,19.3,,-0.5,0.1,-0.4,-0.047,,-4.0,-1.8,-5.8,-0.4
Jonathan Bender,29,25,292,10.8,0.529,0.39,0.26,5.7,14.7,10.1,8.4,0.3,4.3,20.1,21.6,,-0.2,0.2,0.0,-0.001,,-3.3,-0.8,-4.1,-0.2
Jordan Hill,22,24,252,14.0,0.479,0.022000000000000002,0.228,14.2,13.3,13.8,4.5,2.0,2.7,10.6,20.3,,0.1,0.2,0.3,0.059000000000000004,,-3.0,-1.6,-4.6,-0.2
Earl Barron,28,7,232,14.7,0.508,0.0,0.426,14.9,22.9,18.9,5.2,0.9,1.3,12.0,17.9,,0.3,0.2,0.4,0.091,,-1.5,-2.9,-4.5,-0.1
J.R. Giddens,24,11,140,10.5,0.513,0.205,0.282,9.6,15.7,12.6,7.7,1.8,0.5,18.6,17.4,,0.0,0.1,0.1,0.026000000000000002,,-3.8,-1.1,-4.9,-0.1
Marcus Landry,24,17,108,8.1,0.509,0.634,0.122,5.2,15.0,10.0,0.0,0.5,1.4,12.2,20.6,,-0.1,0.0,0.0,-0.015,,-3.5,-3.2,-6.7,-0.1
Darko Miličić,24,8,71,12.1,0.47100000000000003,0.0,0.0,7.9,21.2,14.4,8.4,2.9,1.1,10.5,12.1,,0.0,0.1,0.1,0.073,,-2.2,0.4,-1.8,0.0
Eddy Curry,27,7,62,-1.9,0.456,0.0,0.81,7.2,16.8,11.9,0.0,0.0,1.2,31.3,30.2,,-0.4,0.0,-0.3,-0.258,,-14.4,-4.1,-18.5,-0.3
