PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Rodney Stuckey,23,73,2499,15.6,0.479,0.071,0.324,3.1,11.1,6.8,24.7,2.2,0.4,11.4,26.4,,1.4,1.3,2.7,0.052000000000000005,,0.0,-0.4,-0.4,1.0
Jonas Jerebko,22,80,2232,13.9,0.545,0.191,0.292,9.9,16.5,13.0,4.2,1.9,1.1,10.8,15.7,,2.9,1.5,4.4,0.095,,-0.7,-0.6,-1.3,0.4
Ben Wallace,35,69,1975,15.8,0.526,0.006999999999999999,0.5479999999999999,14.1,23.1,18.3,8.0,2.4,3.6,15.0,10.0,,2.4,2.3,4.7,0.115,,0.7,1.2,1.9,1.9
Charlie Villanueva,25,78,1848,16.0,0.526,0.341,0.157,5.2,19.6,12.0,5.2,1.4,2.5,7.7,23.9,,2.1,1.4,3.5,0.092,,0.8,-0.8,0.0,0.9
Ben Gordon,26,62,1730,14.0,0.534,0.335,0.32899999999999996,1.7,7.0,4.2,16.7,1.5,0.3,12.9,24.5,,1.8,0.4,2.1,0.059000000000000004,,0.3,-1.8,-1.4,0.2
Will Bynum,27,63,1667,13.8,0.513,0.10300000000000001,0.33299999999999996,1.6,9.2,5.2,28.2,1.8,0.4,15.8,20.1,,1.3,0.6,1.9,0.054000000000000006,,-1.0,-1.3,-2.2,-0.1
Tayshaun Prince,29,49,1664,16.0,0.53,0.126,0.16899999999999998,4.9,13.8,9.0,16.9,1.1,1.1,8.8,18.9,,2.6,0.6,3.2,0.091,,1.8,-1.0,0.8,1.2
Richard Hamilton,31,46,1552,14.9,0.505,0.192,0.336,2.2,7.7,4.8,23.5,1.0,0.2,12.3,27.9,,1.2,0.1,1.4,0.043,,0.6,-2.7,-2.1,0.0
Jason Maxiell,26,76,1550,14.0,0.531,0.002,0.373,11.8,20.0,15.7,4.1,1.3,2.1,12.3,16.4,,1.5,1.1,2.6,0.081,,-1.4,-1.3,-2.7,-0.3
Austin Daye,21,69,915,12.8,0.546,0.322,0.19,4.2,19.8,11.5,6.3,1.5,2.4,13.1,18.5,,0.6,0.7,1.3,0.067,,-1.7,-0.1,-1.8,0.1
Kwame Brown,27,48,660,7.9,0.47,0.008,0.79,9.1,24.3,16.2,5.1,1.2,1.5,20.5,14.7,,-0.6,0.5,-0.1,-0.009000000000000001,,-5.0,-0.6,-5.6,-0.6
Chucky Atkins,35,40,644,8.3,0.47700000000000004,0.465,0.172,0.9,4.8,2.7,21.6,1.4,0.0,15.9,14.4,,0.2,0.1,0.2,0.017,,-2.9,-1.4,-4.3,-0.4
Chris Wilcox,27,34,441,12.0,0.532,0.0,0.433,11.4,21.4,16.1,4.9,1.6,2.3,21.0,18.9,,-0.2,0.4,0.2,0.022000000000000002,,-3.4,-0.4,-3.8,-0.2
DaJuan Summers,22,44,405,7.5,0.457,0.32299999999999995,0.292,3.9,9.9,6.7,6.3,1.1,1.5,9.8,18.5,,-0.1,0.1,0.0,0.002,,-3.4,-1.8,-5.2,-0.3
