PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Aaron Brooks,25,82,2919,16.0,0.5489999999999999,0.39399999999999996,0.22399999999999998,2.0,6.6,4.2,25.6,1.2,0.3,13.7,25.7,,3.9,1.6,5.5,0.091,,2.3,-1.6,0.7,1.9
Luis Scola,29,82,2671,17.2,0.55,0.005,0.245,7.2,23.6,15.1,11.1,1.2,0.7,11.9,22.7,,3.4,3.0,6.3,0.114,,0.0,-0.3,-0.3,1.1
Trevor Ariza,24,72,2629,13.3,0.488,0.40700000000000003,0.228,3.3,14.7,8.8,16.7,2.4,1.1,12.8,21.2,,0.1,3.1,3.2,0.057999999999999996,,-0.4,0.9,0.5,1.7
Shane Battier,31,67,2168,11.1,0.541,0.624,0.237,3.8,13.1,8.2,10.9,1.2,2.6,11.5,11.4,,2.2,2.1,4.3,0.095,,0.1,1.4,1.5,1.9
Chuck Hayes,26,82,1773,11.7,0.5,0.0,0.201,9.4,21.1,15.0,11.4,2.1,1.8,17.1,10.8,,1.2,2.4,3.6,0.098,,-2.2,2.0,-0.2,0.8
Kyle Lowry,23,68,1651,15.5,0.536,0.293,0.56,6.1,11.2,8.6,27.7,1.9,0.4,16.7,18.6,,2.9,1.4,4.3,0.126,,0.4,0.4,0.8,1.2
Chase Budinger,21,74,1488,14.1,0.545,0.441,0.154,2.8,14.6,8.5,9.7,1.2,0.5,7.4,19.4,,1.9,1.2,3.1,0.1,,1.1,-0.7,0.5,0.9
Carl Landry,26,52,1415,21.1,0.621,0.0,0.507,9.5,13.8,11.6,5.0,1.0,2.4,11.3,23.8,,4.1,1.3,5.4,0.184,,2.0,-0.1,1.9,1.4
David Andersen,29,63,891,12.1,0.49700000000000005,0.22899999999999998,0.19699999999999998,6.7,20.6,13.4,8.1,0.9,1.0,9.1,20.2,,0.4,0.9,1.3,0.07,,-2.0,-0.6,-2.6,-0.1
Kevin Martin,26,24,859,17.1,0.586,0.282,0.523,1.2,8.4,4.7,10.5,1.4,0.2,11.6,25.4,,1.8,0.5,2.3,0.129,,0.3,-1.8,-1.5,0.1
Jordan Hill,22,23,372,15.7,0.5670000000000001,0.0,0.431,13.1,22.4,17.6,5.6,0.5,2.3,12.2,17.6,,0.6,0.4,1.0,0.135,,-1.4,-1.3,-2.7,-0.1
Jared Jeffries,28,18,332,10.1,0.45899999999999996,0.107,0.321,10.3,12.2,11.2,8.1,1.4,2.9,12.7,14.6,,0.1,0.3,0.4,0.057999999999999996,,-3.7,-0.1,-3.7,-0.1
Jermaine Taylor,23,31,303,11.4,0.46,0.185,0.387,7.7,9.8,8.7,8.4,1.7,0.7,12.0,23.1,,-0.1,0.2,0.1,0.015,,-1.8,-2.1,-3.9,-0.2
Garrett Temple,23,9,118,8.6,0.569,0.414,0.828,1.9,12.1,6.8,8.9,1.7,2.5,26.1,20.1,,-0.1,0.1,0.0,0.004,,-5.2,-0.3,-5.5,-0.1
Mike Harris,26,8,82,6.4,0.40399999999999997,0.037000000000000005,0.33299999999999996,12.1,16.0,14.0,5.6,2.5,0.9,22.5,21.6,,-0.2,0.1,-0.1,-0.073,,-6.8,-2.0,-8.8,-0.1
Joey Dorsey,26,7,54,11.5,0.46299999999999997,0.0,0.182,22.5,30.8,26.5,5.4,1.9,1.3,25.2,13.0,,0.0,0.1,0.1,0.08800000000000001,,-4.6,0.4,-4.1,0.0
Tracy McGrady,30,6,46,12.4,0.439,0.105,0.316,0.0,12.9,6.2,20.9,0.0,3.2,4.4,21.8,,0.0,0.0,0.0,0.047,,-0.2,-0.3,-0.5,0.0
Brian Cook,29,15,44,2.4,0.40299999999999997,0.391,0.304,2.5,21.6,11.7,3.7,0.0,3.3,18.7,32.2,,-0.2,0.0,-0.2,-0.191,,-8.9,-2.4,-11.3,-0.1
Hilton Armstrong,25,9,40,1.1,0.28,0.059000000000000004,0.11800000000000001,13.8,3.0,8.6,11.5,6.4,0.0,21.9,25.3,,-0.2,0.1,-0.2,-0.185,,-12.0,-0.6,-12.6,-0.1
Will Conroy,27,5,36,-2.4,0.276,0.3,0.2,0.0,9.9,4.8,28.0,0.0,0.0,26.9,18.3,,-0.2,0.0,-0.1,-0.192,,-10.7,-2.8,-13.5,-0.1
Pops Mensah-Bonsu,26,4,13,15.2,0.377,0.0,1.5,8.5,27.5,17.6,11.0,3.9,5.6,0.0,22.6,,0.0,0.0,0.0,0.10800000000000001,,-3.4,4.2,0.9,0.0
