Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,21,1481,SEA,Seattle Supersonics,Dennis Johnson,25,15,,582,100,244,0.41,5,15,0.33,95,229,0.42,0.42,52,62,0.84,25,39,64,57,27,10,43,48,257
1980,21,3140,SEA,Seattle Supersonics,Gus Williams,26,15,,564,146,284,0.51,1,5,0.2,145,279,0.52,0.52,62,86,0.72,30,30,60,84,34,7,47,38,355
1980,21,2625,SEA,Seattle Supersonics,Jack Sikma,24,15,,534,65,163,0.4,0,2,0.0,65,161,0.4,0.4,46,54,0.85,30,96,126,55,17,5,35,55,176
1980,21,1494,SEA,Seattle Supersonics,John Johnson,32,15,,486,78,158,0.49,0,1,0.0,78,157,0.5,0.49,30,37,0.81,44,58,102,85,8,3,56,45,186
1980,21,2612,SEA,Seattle Supersonics,Lonnie Shelton,24,15,,469,74,146,0.51,0,1,0.0,74,145,0.51,0.51,32,51,0.63,35,90,125,25,23,12,37,54,180
1980,21,379,SEA,Seattle Supersonics,Fred Brown,31,15,,313,80,182,0.44,10,34,0.29,70,148,0.47,0.47,18,21,0.86,16,22,38,32,2,1,23,23,188
1980,21,2627,SEA,Seattle Supersonics,Paul Silas,36,15,,257,13,43,0.3,0,0,,13,43,0.3,0.3,11,13,0.85,33,42,75,15,9,2,9,29,37
1980,21,1671,SEA,Seattle Supersonics,Tom LaGarde,24,14,,163,17,46,0.37,0,0,,17,46,0.37,0.37,9,11,0.82,13,27,40,12,2,0,7,25,43
1980,21,3006,SEA,Seattle Supersonics,Wally Walker,25,13,,157,18,35,0.51,0,0,,18,35,0.51,0.51,18,24,0.75,15,14,29,7,1,3,5,20,54
1980,21,141,SEA,Seattle Supersonics,James Bailey,22,12,,138,21,44,0.48,0,0,,21,44,0.48,0.48,13,20,0.65,8,17,25,5,9,9,9,22,55
1980,21,1516,SEA,Seattle Supersonics,Vinnie Johnson,23,5,,12,1,3,0.33,0,0,,1,3,0.33,0.33,0,0,,0,2,2,2,1,0,0,1,2
