Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2002,11,2056,HOU,Houston Rockets,Terence Morris,"January 11, 1979",23.0,NBA,SF,68.0,12.0,1110.0,5.4,14.2,0.38,0.7,3.8,0.19,4.7,10.3,0.46,0.9,1.4,0.64,3.8,6.6,10.3,3.1,1.0,1.3,2.2,3.5,12.5,,94.0,110.0
2003,11,2056,HOU,Houston Rockets,Terence Morris,"January 11, 1979",24.0,NBA,SF,49.0,0.0,632.0,7.0,15.1,0.47,0.6,2.7,0.22,6.4,12.3,0.52,0.9,1.2,0.79,3.4,7.5,11.0,2.1,0.7,1.5,2.5,3.0,15.6,,101.0,104.0
2006,22,2056,ORL,Orlando Magic,Terence Morris,"January 11, 1979",27.0,NBA,SF,22.0,0.0,192.0,4.5,13.9,0.33,0.0,0.6,0.0,4.5,13.3,0.34,0.8,0.8,1.0,1.7,9.1,10.8,1.1,1.7,1.4,2.0,5.4,9.9,,75.0,105.0
