Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1986,11,2999,HOU,Houston Rockets,Granville Waiters,"January 8, 1961",25.0,NBA,C,11.0,0.0,26.0,7.5,13.1,0.57,0.0,0.0,,7.5,13.1,0.57,0.0,0.0,,3.7,5.6,9.3,0.0,1.9,5.6,1.9,5.6,14.9,110.0,103.0
1987,5,2999,CHI,Chicago Bulls,Granville Waiters,"January 8, 1961",26.0,NBA,C,2.0,0.0,8.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.7,6.7,0.0,0.0,6.7,0.0,6.7,0.0,,115.0
