Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
463,Elden Campbell,"July 23, 1968",1111.0,25956.0,13.92,0.48,0.0,0.4,8.68,18.77,13.76,7.62,1.42,3.75,12.18,20.12,25.8,37.9,63.4,0.1,-2.38,0.44,-1.94,0.46
