Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007.0,28.0,164,TOR,Toronto Raptors,Andrea Bargnani,21.0,6.0,3.0,30.2,3.7,7.7,0.48,1.2,2.8,0.41,2.5,4.8,0.52,0.55,2.5,3.2,0.79,0.5,3.5,4.0,1.0,0.8,0.5,1.2,2.7,11.0
2007.0,28.0,2244,TOR,Toronto Raptors,Anthony Parker,31.0,6.0,6.0,40.0,4.3,10.3,0.42,1.3,3.3,0.4,3.0,7.0,0.43,0.48,5.2,6.5,0.8,0.5,4.8,5.3,1.0,1.5,0.3,1.2,3.0,15.2
2007.0,28.0,302,TOR,Toronto Raptors,Chris Bosh,22.0,6.0,6.0,37.0,6.0,15.2,0.4,0.2,0.8,0.2,5.8,14.3,0.41,0.4,5.3,6.3,0.84,1.2,7.8,9.0,2.5,0.8,1.8,2.0,3.2,17.5
2007.0,28.0,1853,TOR,Toronto Raptors,Darrick Martin,35.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0
,,1544,,,Fred Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
2007.0,28.0,1070,TOR,Toronto Raptors,Joey Graham,24.0,6.0,3.0,18.2,1.0,3.5,0.29,0.0,0.2,0.0,1.0,3.3,0.3,0.29,0.7,0.8,0.8,0.2,3.2,3.3,0.3,0.7,0.0,1.0,2.0,2.7
,,986,,,Jorge Garbajosa,,,,,,,,,,,,,,,,,,,,,,,,,,
2007.0,28.0,453,TOR,Toronto Raptors,Jose Calderon,25.0,6.0,1.0,24.3,5.8,11.5,0.51,0.5,2.0,0.25,5.3,9.5,0.56,0.53,0.8,1.0,0.83,0.3,1.3,1.7,5.3,0.8,0.0,2.5,2.0,13.0
2007.0,28.0,754,TOR,Toronto Raptors,Juan Dixon,28.0,6.0,0.0,10.5,1.3,3.5,0.38,0.3,1.3,0.25,1.0,2.2,0.46,0.43,0.0,0.0,,0.0,0.7,0.7,0.5,1.2,0.0,1.7,1.0,3.0
2007.0,28.0,1361,TOR,Toronto Raptors,Kris Humphries,21.0,6.0,0.0,11.5,0.5,1.5,0.33,0.0,0.0,,0.5,1.5,0.33,0.33,0.5,1.3,0.38,1.2,1.7,2.8,0.2,0.2,0.3,0.5,1.8,1.5
2007.0,28.0,1406,TOR,Toronto Raptors,Luke Jackson,25.0,3.0,0.0,3.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,0.3,1.3,1.7,0.3,0.3,0.0,0.3,1.0,2.0
2007.0,28.0,2294,TOR,Toronto Raptors,Morris Peterson,29.0,6.0,2.0,30.5,2.5,4.8,0.52,1.0,2.0,0.5,1.5,2.8,0.53,0.62,0.8,1.0,0.83,0.8,3.7,4.5,0.3,0.3,0.3,1.0,3.3,6.8
,,2916,,,P.J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2719,,,Pape Sow,,,,,,,,,,,,,,,,,,,,,,,,,,
2007.0,28.0,2129,TOR,Toronto Raptors,Rasho Nesterovic,30.0,5.0,4.0,14.2,1.4,3.0,0.47,0.0,0.0,,1.4,3.0,0.47,0.47,0.6,0.6,1.0,2.0,2.6,4.6,0.6,0.0,0.4,0.8,0.8,3.4
2007.0,28.0,939,TOR,Toronto Raptors,T.J. Ford,23.0,6.0,5.0,22.7,6.2,12.7,0.49,0.8,1.7,0.5,5.3,11.0,0.48,0.52,2.8,3.5,0.81,0.8,0.8,1.7,4.0,1.2,0.3,2.3,1.2,16.0
,,2660,,,Uros Slokar,,,,,,,,,,,,,,,,,,,,,,,,,,
