Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007.0,16.0,2069,MIA,Miami Heat,Alonzo Mourning,36.0,4.0,0.0,13.8,2.5,2.8,0.91,0.0,0.0,,2.5,2.8,0.91,0.91,1.3,3.3,0.38,0.3,1.8,2.0,0.3,0.0,0.8,0.3,1.5,6.3
2007.0,16.0,2998,MIA,Miami Heat,Antoine Walker,30.0,4.0,0.0,23.0,3.8,9.3,0.4,2.0,4.0,0.5,1.8,5.3,0.33,0.51,2.3,2.8,0.82,0.5,1.8,2.3,1.5,0.5,0.3,1.0,2.8,11.8
,,2377,,,Chris Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2007.0,16.0,3241,MIA,Miami Heat,Dorell Wright,21.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007.0,16.0,2989,MIA,Miami Heat,Dwyane Wade,25.0,4.0,4.0,40.5,9.0,21.0,0.43,0.0,1.3,0.0,9.0,19.8,0.46,0.43,5.5,8.0,0.69,1.8,3.0,4.8,6.3,1.3,0.5,5.8,3.3,23.5
,,172,,,Earl Barron,,,,,,,,,,,,,,,,,,,,,,,,,,
2007.0,16.0,1542,MIA,Miami Heat,Eddie Jones,35.0,3.0,2.0,22.0,0.7,3.0,0.22,0.3,2.0,0.17,0.3,1.0,0.33,0.28,1.7,2.0,0.83,0.3,1.7,2.0,1.7,0.3,0.3,0.3,2.3,3.3
2007.0,16.0,2270,MIA,Miami Heat,Gary Payton,38.0,2.0,0.0,16.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.5,0.0,0.0,2.0,1.5,0.0
2007.0,16.0,2344,MIA,Miami Heat,James Posey,30.0,4.0,1.0,34.8,2.5,6.5,0.38,1.5,4.8,0.32,1.0,1.8,0.57,0.5,1.3,1.3,1.0,0.3,7.5,7.8,1.5,2.0,1.3,1.3,4.5,7.8
2007.0,16.0,1580,MIA,Miami Heat,Jason Kapono,25.0,4.0,1.0,19.3,2.0,4.3,0.47,0.5,1.0,0.5,1.5,3.3,0.46,0.53,0.5,0.5,1.0,0.0,1.3,1.3,0.5,0.5,0.0,0.3,2.3,5.0
2007.0,16.0,3144,MIA,Miami Heat,Jason Williams,31.0,4.0,4.0,28.0,1.8,7.0,0.25,1.3,4.3,0.29,0.5,2.8,0.18,0.34,1.0,1.3,0.8,0.0,2.0,2.0,3.5,1.3,0.3,0.8,1.3,5.8
2007.0,16.0,755,MIA,Miami Heat,Michael Doleac,29.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,1299,,,Robert Hite,,,,,,,,,,,,,,,,,,,,,,,,,,
2007.0,16.0,2177,MIA,Miami Heat,Shaquille O'Neal,34.0,4.0,4.0,30.3,8.3,14.8,0.56,0.0,0.0,,8.3,14.8,0.56,0.56,2.3,6.8,0.33,4.0,4.5,8.5,1.3,0.3,1.5,3.5,3.8,18.8
2007.0,16.0,1221,MIA,Miami Heat,Udonis Haslem,26.0,4.0,4.0,25.8,3.0,6.3,0.48,0.0,0.0,,3.0,6.3,0.48,0.48,1.5,2.0,0.75,1.0,4.3,5.3,1.0,0.3,0.5,0.5,3.5,7.5
,,2631,,,Wayne Simien,,,,,,,,,,,,,,,,,,,,,,,,,,
