Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,27,SAS,San Antonio Spurs,Tony Parker,24,20,20,37.6,8.4,17.5,0.48,0.4,1.1,0.33,8.1,16.5,0.49,0.49,3.6,5.3,0.68,0.7,2.7,3.4,5.8,1.1,0.0,3.3,1.7,20.8,2248
2007,27,SAS,San Antonio Spurs,Tim Duncan,30,20,20,36.8,8.7,16.7,0.52,0.0,0.0,,8.7,16.7,0.52,0.52,4.8,7.5,0.64,3.7,7.8,11.5,3.3,0.7,3.1,3.0,3.0,22.2,800
2007,27,SAS,San Antonio Spurs,Bruce Bowen,35,20,20,34.5,2.4,6.0,0.4,1.7,3.7,0.45,0.7,2.3,0.31,0.53,0.2,0.3,0.5,0.6,3.5,4.1,1.3,1.4,0.2,0.7,2.7,6.5,309
2007,27,SAS,San Antonio Spurs,Manu Ginobili,29,20,0,30.1,5.0,12.4,0.4,1.9,5.0,0.38,3.1,7.4,0.41,0.48,4.9,5.8,0.84,0.8,4.7,5.5,3.7,1.7,0.2,2.1,3.1,16.7,1040
2007,27,SAS,San Antonio Spurs,Michael Finley,33,20,20,26.9,3.7,8.9,0.41,2.2,5.3,0.42,1.5,3.7,0.4,0.53,1.8,2.0,0.9,0.4,2.5,2.9,1.1,0.6,0.2,0.7,1.4,11.3,916
2007,27,SAS,San Antonio Spurs,Fabricio Oberto,31,20,12,20.8,2.5,4.0,0.62,0.0,0.1,0.0,2.5,4.0,0.63,0.62,0.6,1.1,0.57,2.1,2.9,4.9,0.7,0.3,0.2,0.5,2.7,5.6,2182
2007,27,SAS,San Antonio Spurs,Robert Horry,36,18,0,20.1,1.4,3.3,0.42,0.7,2.1,0.35,0.7,1.3,0.52,0.52,0.8,0.9,0.82,0.9,3.0,3.9,1.6,0.6,1.3,0.8,1.7,4.3,1329
2007,27,SAS,San Antonio Spurs,Brent Barry,35,19,0,11.8,1.1,3.2,0.35,0.8,2.6,0.31,0.3,0.6,0.55,0.48,0.1,0.1,1.0,0.2,1.1,1.3,1.1,0.2,0.1,0.6,0.9,3.1,174
2007,27,SAS,San Antonio Spurs,Francisco Elson,30,20,8,11.5,1.3,2.2,0.59,0.0,0.1,0.0,1.3,2.2,0.6,0.59,0.7,1.0,0.7,1.1,2.0,3.1,0.1,0.4,0.3,1.0,2.1,3.3,856
2007,27,SAS,San Antonio Spurs,Jacque Vaughn,31,20,0,10.4,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.4,0.2,0.3,0.5,0.1,0.4,0.5,1.4,0.2,0.0,0.6,1.2,2.2,2963
2007,27,SAS,San Antonio Spurs,Matt Bonner,26,9,0,2.8,0.2,0.8,0.29,0.1,0.4,0.25,0.1,0.3,0.33,0.36,0.2,0.2,1.0,0.2,0.1,0.3,0.0,0.2,0.0,0.3,0.7,0.8,291
2007,27,SAS,San Antonio Spurs,Beno Udrih,24,8,0,2.5,0.0,0.8,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.3,0.3,1.0,0.1,0.0,0.1,0.1,0.0,0.0,0.4,0.3,0.3,2938
