Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1552,Major Jones,"July 9, 1953",374.0,5063.0,11.57,0.53,0.0,0.28,10.72,18.37,14.45,5.58,1.22,1.78,18.8,15.52,0.8,4.6,5.5,0.06,-2.08,-0.43,-2.5,-0.12
