Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23.0,SAS,NBA,SG,79.0,36.0,26.1,4.5,10.5,0.432,0.4,1.6,0.248,4.1,8.8,0.466,0.451,2.3,3.1,0.745,0.6,1.9,2.6,3.8,1.1,0.1,2.3,1.7,11.7
1989-90,24.0,TOT,NBA,SG,79.0,12.0,25.2,3.5,7.9,0.439,0.4,1.3,0.267,3.1,6.6,0.473,0.461,1.7,2.7,0.645,0.6,2.3,2.9,3.7,1.1,0.1,1.8,1.9,9.0
1989-90,24.0,SAS,NBA,SG,49.0,2.0,22.8,2.7,6.2,0.435,0.3,1.1,0.288,2.4,5.2,0.465,0.459,1.2,1.9,0.621,0.7,2.2,2.9,3.0,0.9,0.1,1.4,1.6,6.9
1989-90,24.0,HOU,NBA,SG,30.0,10.0,29.0,4.7,10.7,0.442,0.4,1.8,0.245,4.3,8.9,0.481,0.463,2.6,3.9,0.664,0.5,2.4,2.9,5.0,1.4,0.2,2.4,2.3,12.5
1990-91,25.0,HOU,NBA,SG,82.0,79.0,35.0,6.1,15.2,0.404,2.1,6.2,0.337,4.0,9.0,0.45,0.473,2.6,3.6,0.733,0.5,2.4,2.9,3.7,1.5,0.2,2.1,2.2,17.0
1991-92,26.0,HOU,NBA,SG,80.0,80.0,33.8,6.3,15.2,0.413,2.0,5.9,0.342,4.3,9.3,0.458,0.479,2.6,3.3,0.772,0.5,2.6,3.0,4.1,1.3,0.4,2.2,2.5,17.2
1992-93,27.0,HOU,NBA,SG,71.0,68.0,31.7,4.9,12.1,0.407,1.7,5.1,0.332,3.2,7.0,0.461,0.477,2.3,3.2,0.719,0.4,2.7,3.1,4.2,1.2,0.1,2.0,1.7,13.8
1993-94,28.0,HOU,NBA,SG,75.0,73.0,34.3,5.1,13.0,0.389,1.6,5.4,0.298,3.5,7.6,0.454,0.451,1.9,2.5,0.749,0.6,2.5,3.1,5.1,1.7,0.3,2.5,1.9,13.6
1994-95,29.0,HOU,NBA,SG,64.0,54.0,31.8,4.8,12.1,0.394,2.2,6.9,0.324,2.5,5.3,0.485,0.486,1.5,2.3,0.688,0.3,2.3,2.6,4.3,1.2,0.2,2.1,2.5,13.3
1995-96,30.0,PHI,NBA,PG,75.0,57.0,32.9,5.5,14.0,0.39,1.9,6.1,0.317,3.5,7.9,0.446,0.459,3.3,4.4,0.756,0.5,2.5,3.1,4.4,1.3,0.2,2.9,2.4,16.2
1996-97,31.0,SAS,NBA,SG,72.0,31.0,28.7,4.7,12.6,0.375,1.6,5.2,0.309,3.1,7.4,0.421,0.439,1.9,2.5,0.744,0.4,1.8,2.2,2.1,1.2,0.3,1.7,2.3,12.9
1997-98,32.0,TOT,NBA,SG,42.0,0.0,15.1,2.5,6.1,0.399,0.9,2.7,0.33,1.6,3.5,0.452,0.471,1.1,1.4,0.8,0.3,1.0,1.4,1.2,0.4,0.1,1.0,1.7,6.9
1997-98,32.0,ORL,NBA,SG,11.0,0.0,15.4,2.4,7.1,0.333,0.5,2.4,0.231,1.8,4.7,0.385,0.372,2.1,2.4,0.885,0.5,0.7,1.2,1.1,0.2,0.1,1.1,1.8,7.4
1997-98,32.0,CHH,NBA,SG,31.0,0.0,15.1,2.5,5.8,0.428,1.0,2.8,0.36,1.5,3.0,0.489,0.514,0.8,1.1,0.735,0.3,1.1,1.4,1.3,0.5,0.1,0.9,1.6,6.8
1998-99,33.0,SAC,NBA,SG,46.0,1.0,21.9,3.6,9.2,0.39,1.7,5.0,0.346,1.8,4.1,0.442,0.485,1.8,2.5,0.737,0.3,1.6,1.8,1.7,0.7,0.1,1.5,2.4,10.7
1999-00,34.0,SEA,NBA,SG,47.0,0.0,21.0,3.6,10.4,0.345,1.4,4.7,0.3,2.2,5.7,0.382,0.413,2.3,3.1,0.73,0.3,1.4,1.7,1.6,0.8,0.2,1.1,1.8,10.9
2000-01,35.0,TOT,NBA,PG,43.0,6.0,15.3,1.7,5.2,0.327,0.8,2.6,0.306,0.9,2.6,0.348,0.404,0.5,0.7,0.656,0.1,1.4,1.5,1.1,0.5,0.1,0.8,1.5,4.7
2000-01,35.0,PHI,NBA,PG,24.0,6.0,15.6,1.8,5.2,0.336,0.9,2.7,0.328,0.9,2.5,0.344,0.42,0.6,0.9,0.682,0.1,1.4,1.5,1.2,0.5,0.0,0.8,1.4,5.0
2000-01,35.0,DAL,NBA,PG,19.0,0.0,15.0,1.6,5.2,0.316,0.7,2.5,0.277,0.9,2.7,0.353,0.383,0.3,0.5,0.6,0.1,1.5,1.5,1.1,0.5,0.2,0.9,1.6,4.3
