Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
18,6.0,0.0,62.0,8.95,29.6,0.3,2.75,5.5,0.5,6.2,24.1,0.26,1.5,1.5,1.0,1.5,1.5,2.95,5.2,1.5,0.0,1.5,1.5,22.15,87.0,116.0
