Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,1,1701,ATL,Atlanta Hawks,23.0,NBA,C,35.0,180.0,13.6,0.56,0.01,0.26,10.8,17.5,14.2,15.2,0.3,3.9,27.2,35.7,-0.5,0.3,-0.2,-0.05,-8.0,-0.8,-8.8,-0.3
1998,8,1701,DEN,Denver Nuggets,24.0,NBA,C,39.0,345.0,10.0,0.46,0.0,0.54,9.0,25.7,17.1,11.6,1.1,3.7,22.6,26.8,-0.9,0.2,-0.6,-0.09,-6.4,-1.0,-7.4,-0.5
