Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1999,21,SEA,Seattle Supersonics,Gary Payton,30.0,50.0,2008.0,0.43,0.5,0.3,0.48,0.72,0.52,0.3,0.3,99.0,108.0,87.0,103.0,99.0,101.0,91.0,181.0,25.6,15.8
1999,21,SEA,Seattle Supersonics,Detlef Schrempf,36.0,50.0,1765.0,0.47,0.49,0.4,0.5,0.82,0.57,0.44,0.16,108.0,106.0,117.0,108.0,113.0,112.0,134.0,93.0,40.9,81.1
1999,21,SEA,Seattle Supersonics,Hersey Hawkins,32.0,50.0,1644.0,0.42,0.51,0.31,0.49,0.9,0.55,0.32,0.44,96.0,111.0,90.0,105.0,124.0,108.0,98.0,262.0,17.1,39.3
1999,21,SEA,Seattle Supersonics,Dale Ellis,38.0,48.0,1232.0,0.44,0.45,0.43,0.56,0.76,0.58,0.18,0.55,101.0,98.0,128.0,120.0,104.0,114.0,54.0,326.0,74.2,59.5
1999,21,SEA,Seattle Supersonics,Vin Baker,27.0,34.0,1162.0,0.45,0.46,0.0,0.45,0.45,0.46,0.37,0.01,104.0,100.0,,97.0,62.0,90.0,111.0,4.0,-10.9,-51.0
1999,21,SEA,Seattle Supersonics,Olden Polynice,34.0,48.0,1481.0,0.47,0.47,1.0,0.47,0.31,0.46,0.26,0.0,108.0,103.0,295.0,102.0,42.0,90.0,80.0,2.0,5.7,-40.5
1999,21,SEA,Seattle Supersonics,Don MacLean,29.0,17.0,365.0,0.4,0.43,0.27,0.42,0.62,0.48,0.5,0.21,91.0,94.0,81.0,91.0,86.0,93.0,153.0,123.0,-13.0,-13.6
1999,21,SEA,Seattle Supersonics,Billy Owens,29.0,21.0,451.0,0.39,0.39,0.46,0.41,0.8,0.45,0.21,0.07,90.0,85.0,134.0,88.0,110.0,88.0,64.0,40.0,-18.6,-21.5
1999,21,SEA,Seattle Supersonics,Aaron Williams,27.0,40.0,458.0,0.42,0.43,0.0,0.42,0.73,0.51,0.6,0.01,97.0,93.0,,91.0,100.0,99.0,182.0,5.0,-10.5,-1.1
1999,21,SEA,Seattle Supersonics,John Crotty,29.0,24.0,363.0,0.4,0.42,0.37,0.46,0.85,0.54,0.4,0.3,93.0,92.0,110.0,99.0,117.0,105.0,123.0,179.0,-1.0,7.2
1999,21,SEA,Seattle Supersonics,Jelani McCoy,21.0,26.0,331.0,0.74,0.74,,0.74,0.5,0.7,0.55,0.0,169.0,161.0,,158.0,69.0,138.0,168.0,,41.2,36.4
1999,21,SEA,Seattle Supersonics,Vladimir Stepania,22.0,23.0,313.0,0.42,0.43,0.0,0.42,0.52,0.44,0.32,0.02,97.0,95.0,,91.0,72.0,87.0,97.0,14.0,-10.4,-18.8
1999,21,SEA,Seattle Supersonics,Rashard Lewis,19.0,20.0,145.0,0.36,0.39,0.17,0.38,0.57,0.4,0.27,0.12,84.0,86.0,49.0,81.0,78.0,79.0,82.0,69.0,-9.4,-12.5
1999,21,SEA,Seattle Supersonics,Moochie Norris,25.0,12.0,140.0,0.32,0.28,0.4,0.4,0.38,0.4,0.4,0.38,74.0,61.0,118.0,86.0,52.0,79.0,121.0,223.0,-5.2,-10.1
1999,21,SEA,Seattle Supersonics,Drew Barry,25.0,17.0,183.0,0.31,0.25,0.33,0.44,0.69,0.49,0.41,0.75,72.0,55.0,98.0,94.0,95.0,96.0,123.0,446.0,-1.8,-1.6
1999,21,SEA,Seattle Supersonics,James Cotton,23.0,10.0,59.0,0.33,0.4,0.0,0.33,0.72,0.48,1.0,0.17,76.0,88.0,,72.0,99.0,94.0,303.0,99.0,-4.8,-1.5
1999,21,SEA,Seattle Supersonics,Team,,,,0.44,0.47,0.34,0.48,0.68,0.52,0.34,0.22,101.0,103.0,101.0,103.0,93.0,101.0,103.0,133.0,120.2,59.9
1999,21,SEA,Seattle Supersonics,League Average,,,,0.44,0.46,0.34,0.47,0.73,0.51,0.33,0.17,,,,,,,,,,
