Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1999,13,LAC,Los Angeles Clippers,Maurice Taylor,22.0,46.0,1505.0,0.46,0.46,0.17,0.46,0.73,0.5,0.3,0.01,105.0,101.0,49.0,99.0,100.0,99.0,93.0,5.0,-5.5,-10.1
1999,13,LAC,Los Angeles Clippers,Lamond Murray,25.0,50.0,1317.0,0.39,0.4,0.33,0.42,0.8,0.47,0.27,0.18,89.0,88.0,97.0,90.0,110.0,92.0,82.0,106.0,-52.1,-49.8
1999,13,LAC,Los Angeles Clippers,Eric Piatkowski,28.0,49.0,1242.0,0.43,0.46,0.39,0.51,0.86,0.56,0.24,0.4,99.0,100.0,116.0,109.0,118.0,109.0,74.0,235.0,36.8,40.6
1999,13,LAC,Los Angeles Clippers,Tyrone Nesby,23.0,50.0,1288.0,0.45,0.48,0.36,0.49,0.78,0.54,0.33,0.24,103.0,104.0,108.0,106.0,107.0,106.0,100.0,141.0,21.9,28.9
1999,13,LAC,Los Angeles Clippers,Michael Olowokandi,23.0,45.0,1279.0,0.43,0.43,,0.43,0.48,0.44,0.3,0.0,99.0,94.0,,93.0,66.0,87.0,90.0,,-27.5,-60.2
1999,13,LAC,Los Angeles Clippers,Rodney Rogers,27.0,47.0,968.0,0.44,0.48,0.29,0.47,0.67,0.51,0.34,0.21,101.0,106.0,84.0,101.0,92.0,100.0,103.0,126.0,3.5,-1.2
1999,13,LAC,Los Angeles Clippers,Lorenzen Wright,23.0,48.0,1135.0,0.46,0.46,0.0,0.46,0.69,0.51,0.45,0.0,105.0,101.0,,98.0,95.0,100.0,136.0,2.0,-4.1,0.4
1999,13,LAC,Los Angeles Clippers,Darrick Martin,27.0,37.0,941.0,0.37,0.41,0.29,0.42,0.8,0.48,0.27,0.38,84.0,90.0,86.0,91.0,110.0,93.0,83.0,227.0,-23.8,-22.5
1999,13,LAC,Los Angeles Clippers,Sherman Douglas,32.0,30.0,842.0,0.44,0.46,0.0,0.44,0.63,0.48,0.4,0.05,100.0,101.0,,94.0,87.0,94.0,120.0,30.0,-11.9,-16.1
1999,13,LAC,Los Angeles Clippers,Troy Hudson,22.0,25.0,524.0,0.4,0.44,0.32,0.45,0.9,0.51,0.25,0.31,92.0,96.0,94.0,97.0,123.0,99.0,77.0,186.0,-4.7,-1.5
1999,13,LAC,Los Angeles Clippers,James Robinson,28.0,14.0,280.0,0.4,0.46,0.27,0.44,0.74,0.48,0.28,0.31,91.0,100.0,79.0,94.0,102.0,94.0,84.0,182.0,-5.2,-6.4
1999,13,LAC,Los Angeles Clippers,Brian Skinner,22.0,21.0,258.0,0.46,0.46,,0.46,0.61,0.5,0.46,0.0,106.0,102.0,,100.0,83.0,98.0,141.0,,-0.1,-1.5
1999,13,LAC,Los Angeles Clippers,Charles Smith,23.0,23.0,317.0,0.36,0.44,0.21,0.4,0.44,0.4,0.16,0.34,83.0,96.0,63.0,85.0,60.0,79.0,50.0,202.0,-13.3,-22.4
1999,13,LAC,Los Angeles Clippers,Keith Closs,22.0,15.0,87.0,0.52,0.55,0.0,0.52,0.8,0.58,0.44,0.04,119.0,119.0,,112.0,110.0,114.0,132.0,26.0,2.6,4.0
1999,13,LAC,Los Angeles Clippers,Pooh Richardson,32.0,11.0,130.0,0.33,0.4,0.0,0.33,1.0,0.37,0.11,0.17,76.0,88.0,,72.0,137.0,73.0,34.0,99.0,-9.5,-10.6
1999,13,LAC,Los Angeles Clippers,Stojko Vrankovic,35.0,2.0,12.0,0.25,0.25,,0.25,,0.25,0.0,0.0,57.0,55.0,,54.0,,49.0,,,-1.7,-2.1
1999,13,LAC,Los Angeles Clippers,Team,,,,0.43,0.45,0.32,0.45,0.72,0.5,0.31,0.16,98.0,98.0,95.0,98.0,99.0,97.0,93.0,97.0,-89.5,-124.2
1999,13,LAC,Los Angeles Clippers,League Average,,,,0.44,0.46,0.34,0.47,0.73,0.51,0.33,0.17,,,,,,,,,,
