Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1984,22.0,CLE,NBA,PG,56.0,13.0,738.0,6.5,15.1,0.429,0.3,0.9,0.308,6.2,14.2,0.437,3.5,4.7,0.757,0.5,3.1,3.7,9.0,1.6,0.0,3.8,6.5,16.8,,99.0,111.0
1985,23.0,ATL,NBA,PG,9.0,1.0,92.0,3.1,8.9,0.353,0.0,0.5,0.0,3.1,8.4,0.375,2.1,4.2,0.5,0.5,2.6,3.1,6.3,1.0,0.0,6.3,6.8,8.4,,66.0,112.0
1987,25.0,NYK,NBA,PG,15.0,0.0,166.0,5.9,15.8,0.37,0.0,0.9,0.0,5.9,15.0,0.392,2.6,3.2,0.818,1.8,3.2,5.0,7.9,2.1,0.3,6.5,5.0,14.4,,79.0,113.0
