Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2005,28.0,WAS,NBA,C,9.0,0.0,156.0,2.3,3.2,0.7,0.0,0.0,,2.3,3.2,0.7,2.9,5.2,0.563,4.9,7.1,12.0,2.9,1.0,1.0,1.3,10.7,7.4,,136.0,109.0
2006,29.0,WAS,NBA,C,6.0,0.0,70.0,0.8,1.5,0.5,0.0,0.0,,0.8,1.5,0.5,0.0,1.5,0.0,4.6,7.6,12.2,3.1,0.8,1.5,1.5,7.6,1.5,,107.0,109.0
2007,30.0,WAS,NBA,PF,4.0,0.0,28.0,1.9,5.8,0.333,0.0,1.9,0.0,1.9,3.9,0.5,0.0,0.0,,9.7,7.8,17.4,0.0,5.8,0.0,0.0,3.9,3.9,,127.0,103.0
2009,32.0,POR,NBA,PF,1.0,0.0,5.0,0.0,11.4,0.0,0.0,0.0,,0.0,11.4,0.0,11.4,22.9,0.5,34.3,22.9,57.2,0.0,0.0,0.0,11.4,11.4,11.4,,85.0,106.0
