Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1103,Draymond Green,1990-03-04,123,4377,16.56,0.55,0.4,0.3,6.16,22.0,14.31,21.8,2.2,3.6,18.6,16.94,0.87,1.13,14.0,0.15,1.13,3.69,4.81,1.09
