Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1987,10,2690,GSW,Golden State Warriors,Larry Smith,"January 18, 1958",29.0,NBA,PF,10.0,10.0,329.0,6.4,12.0,0.53,0.0,0.0,,6.4,12.0,0.53,2.5,3.5,0.71,9.0,11.2,20.3,2.5,1.8,0.9,2.1,5.8,15.2,123.0,109.0
1989,10,2690,GSW,Golden State Warriors,Larry Smith,"January 18, 1958",31.0,NBA,PF,8.0,8.0,148.0,1.3,5.1,0.25,0.0,0.0,,1.3,5.1,0.25,0.0,0.0,,5.4,7.3,12.6,5.1,1.9,3.5,1.9,7.6,2.5,94.0,111.0
1990,11,2690,HOU,Houston Rockets,Larry Smith,"January 18, 1958",32.0,NBA,PF,4.0,0.0,73.0,4.3,5.7,0.75,0.0,0.0,,4.3,5.7,0.75,0.0,0.0,,5.0,4.3,9.2,3.6,2.8,0.0,3.6,7.8,8.5,108.0,114.0
1991,11,2690,HOU,Houston Rockets,Larry Smith,"January 18, 1958",33.0,NBA,PF,3.0,0.0,57.0,0.9,3.7,0.25,0.0,0.9,0.0,0.9,2.8,0.33,0.0,0.9,0.0,5.6,6.5,12.1,3.7,0.9,0.9,1.9,10.2,1.9,90.0,110.0
1993,27,2690,SAS,San Antonio Spurs,Larry Smith,"January 18, 1958",35.0,NBA,PF,6.0,0.0,50.0,2.1,3.1,0.67,0.0,0.0,,2.1,3.1,0.67,3.1,4.1,0.75,8.3,8.3,16.5,1.0,4.1,2.1,1.0,16.5,7.2,152.0,99.0
