Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2010,24,1777,PHO,Phoenix Suns,Robin Lopez,"April 1, 1988",21.0,NBA,C,6.0,6.0,104.0,9.6,17.8,0.54,0.0,0.0,,9.6,17.8,0.54,4.6,4.6,1.0,6.1,6.1,12.2,0.0,1.0,0.5,1.5,5.6,23.9,,127.0,114.0
2014,25,1777,POR,Portland Trail Blazers,Robin Lopez,"April 1, 1988",25.0,NBA,C,11.0,11.0,367.0,5.9,12.2,0.49,0.0,0.0,,5.9,12.2,0.49,3.3,5.0,0.67,6.5,7.5,14.0,1.2,0.8,2.8,1.5,5.5,15.2,,118.0,112.0
2015,25,1777,POR,Portland Trail Blazers,Robin Lopez,"April 1, 1988",26.0,NBA,C,5.0,5.0,117.0,4.0,6.7,0.6,0.0,0.0,,4.0,6.7,0.6,3.6,3.6,1.0,4.0,5.8,9.8,1.3,0.4,2.2,2.2,6.7,11.6,,126.0,110.0
2017,5,1777,CHI,Chicago Bulls,Robin Lopez,"April 1, 1988",28.0,NBA,C,6.0,6.0,162.0,10.9,16.7,0.65,0.0,0.0,,10.9,16.7,0.65,2.6,2.6,1.0,9.0,4.8,13.8,1.6,1.0,1.9,2.6,4.2,24.4,,134.0,114.0
2020,17,1777,MIL,Milwaukee Bucks,Robin Lopez,"April 1, 1988",31.0,NBA,C,3.0,0.0,21.0,6.8,9.1,0.75,0.0,0.0,,6.8,9.1,0.75,0.0,0.0,,0.0,9.1,9.1,0.0,0.0,0.0,0.0,4.6,13.7,,145.0,113.0
