Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,21.0,POR,NBA,PG,10.0,0.0,38.0,10.0,24.0,0.417,2.0,4.0,0.5,8.0,20.0,0.4,0.458,4.0,7.0,0.571,1.0,1.0,2.0,5.0,0.0,0.0,4.0,6.0,26.0
2010-11,22.0,POR,NBA,PG,64.0,0.0,783.0,135.0,328.0,0.412,47.0,133.0,0.353,88.0,195.0,0.451,0.483,36.0,47.0,0.766,19.0,32.0,51.0,109.0,27.0,1.0,62.0,63.0,353.0
2011-12,23.0,SAS,NBA,PG,16.0,3.0,261.0,63.0,130.0,0.485,24.0,56.0,0.429,39.0,74.0,0.527,0.577,15.0,15.0,1.0,4.0,24.0,28.0,39.0,10.0,1.0,26.0,14.0,165.0
2012-13,24.0,SAS,NBA,PG,58.0,2.0,656.0,113.0,241.0,0.469,52.0,130.0,0.4,61.0,111.0,0.55,0.577,16.0,19.0,0.842,9.0,41.0,50.0,62.0,26.0,4.0,39.0,55.0,294.0
2013-14,25.0,SAS,NBA,PG,81.0,2.0,1527.0,309.0,666.0,0.464,135.0,318.0,0.425,174.0,348.0,0.5,0.565,73.0,82.0,0.89,34.0,135.0,169.0,149.0,68.0,9.0,63.0,114.0,826.0
2014-15,26.0,SAS,NBA,PG,51.0,0.0,801.0,128.0,336.0,0.381,62.0,182.0,0.341,66.0,154.0,0.429,0.473,33.0,40.0,0.825,21.0,54.0,75.0,87.0,28.0,2.0,35.0,58.0,351.0
2015-16,27.0,SAS,NBA,PG,81.0,3.0,1662.0,260.0,612.0,0.425,123.0,320.0,0.384,137.0,292.0,0.469,0.525,47.0,58.0,0.81,27.0,131.0,158.0,226.0,59.0,6.0,76.0,102.0,690.0
2016-17,28.0,SAS,NBA,PG,80.0,8.0,1754.0,273.0,621.0,0.44,147.0,355.0,0.414,126.0,266.0,0.474,0.558,66.0,80.0,0.825,24.0,117.0,141.0,280.0,65.0,3.0,101.0,109.0,759.0
2017-18,29.0,SAS,NBA,PG,82.0,36.0,2107.0,280.0,682.0,0.411,154.0,414.0,0.372,126.0,268.0,0.47,0.523,105.0,118.0,0.89,26.0,128.0,154.0,229.0,55.0,11.0,106.0,128.0,819.0
2018-19,30.0,SAS,NBA,PG,82.0,1.0,1908.0,282.0,663.0,0.425,159.0,404.0,0.394,123.0,259.0,0.475,0.545,88.0,103.0,0.854,24.0,158.0,182.0,245.0,49.0,10.0,93.0,129.0,811.0
2019-20,31.0,SAS,NBA,PG,66.0,1.0,1485.0,258.0,598.0,0.431,154.0,403.0,0.382,104.0,195.0,0.533,0.56,97.0,112.0,0.866,22.0,86.0,108.0,118.0,53.0,6.0,54.0,105.0,767.0
2020-21,32.0,SAS,NBA,PG,11.0,0.0,281.0,58.0,121.0,0.479,35.0,74.0,0.473,23.0,47.0,0.489,0.624,16.0,17.0,0.941,2.0,15.0,17.0,36.0,3.0,1.0,8.0,19.0,167.0
