Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1987,7,2803,DAL,Dallas Mavericks,22.0,NBA,PF,75,1405,15.2,0.5,0.01,0.28,14.1,26.7,20.5,5.0,1.9,3.2,15.3,19.1,,0.6,2.5,3.1,0.1,,-2.3,0.4,-1.9,0.0
1988,7,2803,DAL,Dallas Mavericks,23.0,NBA,PF,81,2307,19.5,0.54,0.01,0.31,17.3,27.8,22.6,5.6,2.2,2.1,14.6,21.2,,3.5,4.4,7.8,0.16,,0.3,-0.1,0.2,1.3
1989,7,2803,DAL,Dallas Mavericks,24.0,NBA,PF,19,591,22.2,0.58,0.0,0.4,14.5,26.0,20.3,4.8,2.4,3.0,13.7,24.1,,1.0,1.1,2.0,0.17,,1.9,0.3,2.2,0.6
1990,7,2803,DAL,Dallas Mavericks,25.0,NBA,PF,45,1648,18.0,0.49,0.01,0.25,13.2,27.1,20.3,6.5,2.4,2.6,13.2,23.7,,0.3,3.3,3.5,0.1,,-0.6,0.3,-0.3,0.7
1991,7,2803,DAL,Dallas Mavericks,26.0,NBA,C,5,171,23.6,0.59,0.01,0.23,10.7,26.0,18.3,12.4,1.8,3.3,13.0,25.9,,0.3,0.3,0.6,0.16,,2.3,1.4,3.6,0.2
1995,7,2803,DAL,Dallas Mavericks,30.0,NBA,C,55,1354,17.8,0.52,0.03,0.2,10.7,25.9,17.9,7.2,1.7,2.8,14.1,23.5,,0.9,1.9,2.8,0.1,,-0.8,0.2,-0.6,0.5
