Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,23.0,ATL,NBA,SG,61,1,1236,5.9,14.3,0.415,2.4,6.3,0.38,3.6,8.0,0.442,2.9,3.2,0.9,0.3,3.0,3.4,2.2,0.8,0.1,2.4,3.4,17.2
2007,24.0,ATL,NBA,SG,61,0,1034,6.2,14.8,0.416,1.9,5.4,0.361,4.2,9.4,0.448,2.1,2.4,0.897,0.2,2.4,2.6,2.1,0.7,0.1,1.9,3.1,16.4
2008,25.0,ATL,NBA,PG,35,0,402,5.8,16.1,0.361,2.6,7.6,0.341,3.2,8.5,0.379,3.7,4.5,0.82,0.4,1.8,2.1,2.5,0.6,0.4,1.9,3.0,17.9
