Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001,29,1745,UTA,Utah Jazz,Quincy Lewis,"June 26, 1977",23.0,NBA,SF,35.0,402.0,7.1,0.47,0.2,0.17,4.4,10.0,7.2,7.2,1.3,2.0,11.4,17.1,0.0,0.3,0.3,0.04,-4.3,-0.2,-4.5,-0.3
2002,29,1745,UTA,Utah Jazz,Quincy Lewis,"June 26, 1977",24.0,NBA,SG,36.0,490.0,7.0,0.47,0.13,0.14,2.4,8.2,5.3,12.4,2.5,1.5,17.4,16.9,-0.3,0.4,0.1,0.01,-5.2,0.9,-4.4,-0.3
2004,18,1745,MIN,Minnesota Timberwolves,Quincy Lewis,"June 26, 1977",26.0,NBA,SF,14.0,65.0,4.1,0.4,0.25,0.0,1.9,10.0,6.1,4.7,1.7,2.2,13.0,16.7,-0.1,0.1,0.0,-0.02,-5.7,0.5,-5.2,-0.1
