Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
157,468.0,264.0,27.98,4.53,8.42,0.54,0.0,0.1,0,4.53,8.37,0.54,0.54,2.18,3.0,0.73,2.15,3.63,5.78,2.85,0.93,0.23,1.78,2.75,11.28
