Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,17,2029,MIL,Milwaukee Bucks,26.0,NBA,C,6.0,0.0,141.0,6.9,13.0,0.53,0.0,0.0,,6.9,13.0,0.53,6.4,7.7,0.83,4.3,6.9,11.2,2.6,2.0,0.8,2.8,4.1,20.2
2018,2,2029,BOS,Boston Celtics,27.0,NBA,C,11.0,0.0,105.0,6.5,13.0,0.5,0.0,0.0,,6.5,13.0,0.5,5.1,7.5,0.68,4.8,7.2,12.0,1.7,0.7,0.7,4.8,3.1,18.2
2019,23,2029,PHI,Philadelphia 76Ers,28.0,NBA,C,10.0,1.0,90.0,6.4,16.0,0.4,0.4,1.6,0.25,6.0,14.4,0.42,2.8,3.6,0.78,5.6,6.8,12.4,1.6,2.0,1.6,1.6,4.4,16.0
