Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1984,2,1629,BOS,Boston Celtics,22.0,NBA,C,11.0,38.0,2.7,0.33,0.0,0.75,14.8,12.3,13.6,9.6,0.0,1.6,22.0,14.7,,-0.1,0.0,0.0,-0.03,,-6.1,-1.8,-7.9,-0.1
1985,2,1629,BOS,Boston Celtics,23.0,NBA,C,9.0,63.0,5.0,0.43,0.0,0.17,8.9,19.3,14.1,5.8,0.7,0.0,13.4,9.5,,0.0,0.1,0.1,0.04,,-4.8,0.1,-4.7,0.0
1986,2,1629,BOS,Boston Celtics,24.0,NBA,C,13.0,78.0,9.7,0.69,0.0,0.7,7.7,18.5,13.5,4.7,1.3,2.9,18.7,8.7,,0.1,0.2,0.2,0.15,,-3.5,3.1,-0.4,0.0
1987,2,1629,BOS,Boston Celtics,25.0,NBA,C,20.0,172.0,3.9,0.37,0.0,0.35,10.8,20.7,16.0,5.6,0.6,2.7,23.3,7.6,,-0.1,0.1,0.1,0.01,,-5.5,1.2,-4.2,-0.1
1995,12,1629,IND,Indiana Pacers,33.0,NBA,C,8.0,26.0,3.4,0.52,0.0,0.67,14.5,19.3,16.9,0.0,2.1,0.0,34.0,10.5,,0.0,0.0,0.0,0.04,,-9.1,0.5,-8.6,0.0
