Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1992,20,884,NYK,New York Knicks,Patrick Ewing,29,12,12,482,12.8,28.1,0.46,0.0,0.1,0.0,12.8,28.0,0.46,6.4,8.6,0.74,3.9,11.8,15.7,3.2,0.8,3.6,2.7,5.8,32.0,110,100
1992,20,1917,NYK,New York Knicks,Xavier McDaniel,28,12,12,458,11.6,24.4,0.48,0.2,1.0,0.25,11.4,23.4,0.49,4.5,6.1,0.74,5.3,5.3,10.7,2.8,1.1,0.2,3.3,4.2,28.0,108,107
1992,20,1408,NYK,New York Knicks,Mark Jackson,26,12,12,368,5.7,14.2,0.4,0.6,3.2,0.19,5.1,10.9,0.46,3.4,4.2,0.82,1.8,2.3,4.2,13.3,1.5,0.0,4.6,4.0,15.4,103,108
1992,20,2181,NYK,New York Knicks,Charles Oakley,28,12,12,354,3.5,9.3,0.38,0.0,0.0,,3.5,9.3,0.38,3.2,4.3,0.74,7.1,10.3,17.3,1.3,1.3,0.8,2.4,5.8,10.3,103,102
1992,20,3121,NYK,New York Knicks,Gerald Wilkins,28,12,12,344,7.4,18.0,0.41,0.2,2.1,0.08,7.3,15.8,0.46,2.6,3.8,0.7,2.0,3.0,4.9,5.6,0.8,0.2,2.5,5.8,17.6,101,109
1992,20,2737,NYK,New York Knicks,John Starks,26,12,0,295,8.8,23.7,0.37,2.1,8.8,0.24,6.7,14.8,0.46,8.1,10.0,0.81,1.3,4.4,5.8,7.3,3.3,0.0,4.2,8.7,27.9,106,103
1992,20,1864,NYK,New York Knicks,Anthony Mason,25,12,0,288,3.7,8.5,0.44,0.0,0.0,,3.7,8.5,0.44,4.3,5.5,0.79,5.5,9.5,15.0,2.0,0.4,1.6,2.2,6.7,11.8,115,104
1992,20,95,NYK,New York Knicks,Greg Anthony,24,12,0,213,5.1,12.2,0.41,1.3,3.2,0.42,3.7,9.1,0.41,5.3,8.8,0.61,1.1,3.5,4.5,10.9,4.3,0.3,3.5,7.5,16.8,110,101
1992,20,2954,NYK,New York Knicks,Kiki Vandeweghe,33,8,0,75,9.8,18.2,0.54,3.0,3.8,0.8,6.8,14.4,0.47,4.5,5.3,0.86,2.3,2.3,4.5,3.0,1.5,0.8,0.8,7.6,27.2,143,107
1992,20,756,NYK,New York Knicks,James Donaldson,34,2,0,11,10.3,10.3,1.0,0.0,0.0,,10.3,10.3,1.0,0.0,0.0,,0.0,20.6,20.6,0.0,0.0,5.2,10.3,10.3,20.6,67,94
1992,20,3202,NYK,New York Knicks,Kennard Winchester,25,3,0,11,15.5,25.8,0.6,0.0,0.0,,15.5,25.8,0.6,0.0,5.2,0.0,0.0,0.0,0.0,10.3,0.0,0.0,5.2,0.0,30.9,101,113
1992,20,1908,NYK,New York Knicks,Tim McCormick,29,1,0,6,0.0,18.9,0.0,0.0,0.0,,0.0,18.9,0.0,0.0,0.0,,0.0,28.4,28.4,0.0,0.0,0.0,0.0,9.5,0.0,0,93
