Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1992.0,13.0,1611,LAC,Los Angeles Clippers,Bo Kimble,25.0,3.0,0.0,5.0,0.0,10.6,0.0,0.0,0.0,,0.0,10.6,0.0,0.0,0.0,,0.0,0.0,0.0,10.6,0.0,0.0,10.6,21.2,0.0,24.0,120.0
1992.0,13.0,2668,LAC,Los Angeles Clippers,Charles Smith,26.0,5.0,5.0,148.0,7.9,20.0,0.39,0.0,0.0,,7.9,20.0,0.39,5.0,5.4,0.93,3.6,6.4,10.0,3.2,1.4,4.3,3.6,8.6,20.8,97.0,109.0
1992.0,13.0,1828,LAC,Los Angeles Clippers,Danny Manning,25.0,5.0,5.0,194.0,12.6,22.1,0.57,0.3,0.8,0.33,12.3,21.3,0.58,5.5,8.5,0.64,4.1,3.6,7.6,3.8,1.4,1.1,3.6,5.7,30.9,116.0,114.0
1992.0,13.0,3254,LAC,Los Angeles Clippers,Danny Young,29.0,3.0,0.0,11.0,9.6,19.3,0.5,0.0,9.6,0.0,9.6,9.6,1.0,0.0,0.0,,0.0,0.0,0.0,4.8,0.0,0.0,9.6,0.0,19.3,70.0,121.0
,,2454,,,David Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,13.0,2455,LAC,Los Angeles Clippers,Doc Rivers,30.0,5.0,4.0,187.0,7.1,15.9,0.45,1.1,2.3,0.5,5.9,13.6,0.44,6.2,7.6,0.82,1.1,4.2,5.4,5.9,1.7,0.0,0.8,4.5,21.5,127.0,114.0
,,2287,,,Elliot Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,13.0,1080,LAC,Los Angeles Clippers,Gary Grant,26.0,5.0,1.0,77.0,6.9,14.4,0.48,0.0,1.4,0.0,6.9,13.1,0.53,1.4,1.4,1.0,0.0,2.8,2.8,12.4,2.1,1.4,5.5,6.9,15.1,94.0,113.0
1992.0,13.0,832,LAC,Los Angeles Clippers,James Edwards,36.0,5.0,0.0,87.0,6.1,14.6,0.42,0.0,0.0,,6.1,14.6,0.42,7.3,11.6,0.63,3.0,4.9,7.9,1.8,0.6,0.6,2.4,6.7,19.5,103.0,115.0
1992.0,13.0,2154,LAC,Los Angeles Clippers,Ken Norman,27.0,5.0,5.0,184.0,7.8,15.3,0.51,0.0,0.6,0.0,7.8,14.7,0.53,2.6,4.9,0.53,5.5,8.6,14.1,4.3,1.2,0.9,1.7,5.2,18.1,115.0,112.0
,,608,,,Lanard Copeland,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,13.0,852,LAC,Los Angeles Clippers,LeRon Ellis,22.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,121.0
1992.0,13.0,2965,LAC,Los Angeles Clippers,Loy Vaught,23.0,5.0,0.0,36.0,10.3,16.2,0.64,1.5,1.5,1.0,8.8,14.7,0.6,2.9,2.9,1.0,2.9,14.7,17.7,5.9,1.5,1.5,1.5,4.4,25.0,144.0,106.0
1992.0,13.0,2328,LAC,Los Angeles Clippers,Olden Polynice,27.0,5.0,0.0,63.0,5.9,10.1,0.58,0.0,0.0,,5.9,10.1,0.58,1.7,5.0,0.33,1.7,13.5,15.1,1.7,0.8,0.8,0.8,9.3,13.5,112.0,109.0
1992.0,13.0,1191,LAC,Los Angeles Clippers,Ron Harper,28.0,5.0,5.0,206.0,10.0,22.4,0.45,0.3,2.3,0.11,9.8,20.1,0.49,2.8,3.6,0.79,2.6,5.7,8.2,5.9,1.3,1.0,3.9,3.3,23.1,99.0,113.0
,,1883,,,Tharon Mayes,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,401,,,Tony Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,
