Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1992.0,9.0,1678,DET,Detroit Pistons,Bill Laimbeer,34.0,5.0,4.0,145.0,6.6,17.8,0.37,0.8,3.9,0.2,5.8,13.9,0.42,1.9,1.9,1.0,1.9,10.8,12.7,3.1,1.5,0.4,1.9,7.0,15.8,89.0,101.0
1992.0,9.0,1894,DET,Detroit Pistons,Bob McCann,27.0,1.0,0.0,13.0,12.9,25.8,0.5,0.0,0.0,,12.9,25.8,0.5,0.0,0.0,,4.3,4.3,8.6,0.0,0.0,4.3,8.6,8.6,25.8,73.0,109.0
1992.0,9.0,2594,DET,Detroit Pistons,Brad Sellers,29.0,2.0,0.0,13.0,8.6,17.2,0.5,0.0,0.0,,8.6,17.2,0.5,8.6,8.6,1.0,0.0,0.0,0.0,8.6,0.0,8.6,0.0,0.0,25.8,141.0,111.0
1992.0,9.0,2999,DET,Detroit Pistons,Darrell Walker,30.0,5.0,0.0,68.0,2.5,7.4,0.33,0.0,0.0,,2.5,7.4,0.33,3.3,3.3,1.0,4.1,5.8,9.9,3.3,0.8,0.0,4.1,5.8,8.2,85.0,108.0
1992.0,9.0,2494,DET,Detroit Pistons,Dennis Rodman,30.0,5.0,5.0,156.0,5.7,9.7,0.59,0.0,0.7,0.0,5.7,9.0,0.64,1.4,2.9,0.5,5.7,12.6,18.3,3.2,1.4,0.7,2.5,6.1,12.9,111.0,99.0
1992.0,9.0,2847,DET,Detroit Pistons,Isiah Thomas,30.0,5.0,5.0,200.0,6.2,18.2,0.34,1.1,3.1,0.36,5.0,15.1,0.33,6.2,7.8,0.79,0.8,6.4,7.3,10.4,1.4,0.0,4.5,5.0,19.6,93.0,106.0
1992.0,9.0,797,DET,Detroit Pistons,Joe Dumars,28.0,5.0,5.0,221.0,8.1,17.2,0.47,1.3,2.5,0.5,6.8,14.7,0.47,3.8,4.8,0.79,1.3,0.8,2.0,4.1,1.3,0.3,1.8,2.8,21.3,111.0,112.0
1992.0,9.0,2540,DET,Detroit Pistons,John Salley,27.0,5.0,1.0,149.0,7.5,16.5,0.46,0.0,0.4,0.0,7.5,16.2,0.46,8.6,10.5,0.82,3.8,7.5,11.3,5.3,1.1,5.3,3.4,6.8,23.7,111.0,103.0
1992.0,9.0,263,DET,Detroit Pistons,Lance Blanks,25.0,1.0,0.0,10.0,5.6,11.2,0.5,0.0,0.0,,5.6,11.2,0.5,0.0,0.0,,0.0,5.6,5.6,16.8,16.8,0.0,5.6,11.2,11.2,94.0,75.0
1992.0,9.0,24,DET,Detroit Pistons,Mark Aguirre,32.0,5.0,0.0,113.0,7.9,23.8,0.33,0.5,2.5,0.2,7.4,21.3,0.35,5.9,7.9,0.75,2.0,2.5,4.5,5.9,1.0,0.5,6.4,4.5,22.3,78.0,111.0
1992.0,9.0,3229,DET,Detroit Pistons,Orlando Woolridge,32.0,5.0,5.0,128.0,10.1,22.8,0.44,0.0,0.0,,10.1,22.8,0.44,3.9,7.0,0.56,2.2,2.2,4.4,1.3,0.4,0.4,2.6,6.1,24.1,91.0,112.0
1992.0,9.0,206,DET,Detroit Pistons,William Bedford,28.0,1.0,0.0,9.0,18.7,37.3,0.5,0.0,0.0,,18.7,37.3,0.5,0.0,0.0,,0.0,12.4,12.4,0.0,6.2,0.0,0.0,6.2,37.3,99.0,90.0
