Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1992.0,24.0,1690,PHO,Phoenix Suns,Andrew Lang,25.0,8.0,8.0,192.0,3.8,10.0,0.38,0.0,0.0,,3.8,10.0,0.38,3.8,4.8,0.79,3.8,4.3,8.0,0.5,0.8,3.8,2.0,8.3,11.3,100.0,114.0
1992.0,24.0,508,PHO,Phoenix Suns,Cedric Ceballos,22.0,8.0,8.0,188.0,11.3,20.5,0.55,0.0,0.0,,11.3,20.5,0.55,5.1,7.7,0.67,5.1,7.9,13.1,3.1,1.5,1.5,2.8,3.6,27.7,117.0,112.0
1992.0,24.0,1817,PHO,Phoenix Suns,Dan Majerle,26.0,7.0,0.0,266.0,8.7,20.1,0.43,1.6,6.0,0.27,7.1,14.1,0.5,4.5,4.7,0.96,2.4,5.6,8.0,3.6,1.8,0.0,1.6,2.0,23.6,116.0,115.0
1992.0,24.0,2121,PHO,Phoenix Suns,Ed Nealy,31.0,8.0,0.0,67.0,5.0,13.0,0.39,3.6,9.4,0.38,1.4,3.6,0.4,2.9,2.9,1.0,2.9,10.1,13.0,2.9,2.2,0.0,0.0,8.6,16.5,140.0,111.0
1992.0,24.0,1327,PHO,Phoenix Suns,Jeff Hornacek,28.0,8.0,8.0,343.0,8.7,18.0,0.48,1.1,2.4,0.47,7.6,15.6,0.49,4.4,4.8,0.91,1.7,5.5,7.2,5.9,2.0,0.3,2.7,3.2,22.9,117.0,114.0
1992.0,24.0,1499,PHO,Phoenix Suns,Kevin Johnson,25.0,8.0,8.0,335.0,8.9,18.4,0.48,0.4,0.9,0.5,8.5,17.6,0.48,8.9,10.4,0.86,1.2,3.6,4.7,13.4,1.7,0.3,3.6,3.5,27.2,125.0,116.0
1992.0,24.0,3075,PHO,Phoenix Suns,Mark West,31.0,8.0,0.0,96.0,7.0,9.5,0.74,0.0,0.0,,7.0,9.5,0.74,2.0,4.0,0.5,4.0,4.5,8.5,1.0,1.0,2.0,1.0,10.5,16.1,139.0,115.0
1992.0,24.0,434,PHO,Phoenix Suns,Steve Burtt,29.0,8.0,0.0,104.0,7.4,17.6,0.42,0.0,0.9,0.0,7.4,16.7,0.44,8.3,9.7,0.86,1.4,4.2,5.6,6.5,2.3,0.0,3.7,8.3,23.2,108.0,114.0
1992.0,24.0,2289,PHO,Phoenix Suns,Tim Perry,26.0,8.0,8.0,185.0,9.9,16.4,0.6,0.0,0.0,,9.9,16.4,0.6,6.0,8.3,0.72,3.1,7.0,10.2,2.9,0.8,1.6,3.6,6.3,25.8,117.0,114.0
1992.0,24.0,512,PHO,Phoenix Suns,Tom Chambers,32.0,7.0,0.0,194.0,9.7,21.1,0.46,1.0,1.7,0.57,8.7,19.4,0.45,6.7,8.0,0.84,2.0,5.7,7.7,4.7,0.5,1.2,3.7,6.2,27.1,109.0,116.0
